q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.685840735,0.44532925,-0.9882006122,168.5915591,62.43941397,48.38027522,1,1,safe,
-0.685840735,0.44532925,-0.9445673809,168.5915591,62.43941397,53.38027522,1,1,safe,
-0.685840735,0.44532925,-0.9009341496,168.5915591,62.43941397,58.38027522,1,1,safe,
-0.685840735,0.44532925,-0.8573009183,168.5915591,62.43941397,63.38027522,1,1,safe,
-0.685840735,0.44532925,-0.813667687,168.5915591,62.43941397,68.38027522,1,1,safe,
-0.685840735,0.44532925,-0.7700344557,168.5915591,62.43941397,73.38027522,1,1,safe,
-0.685840735,0.44532925,-0.7264012244,168.5915591,62.43941397,78.38027522,1,1,safe,
-0.685840735,0.44532925,-0.6827679931,168.5915591,62.43941397,83.38027522,1,1,safe,
-0.685840735,0.44532925,-0.6391347618,168.5915591,62.43941397,88.38027522,1,1,safe,
-0.685840735,0.44532925,-0.5955015305,168.5915591,62.43941397,93.38027522,1,1,safe,
-0.685840735,0.44532925,-0.5518682992,168.5915591,62.43941397,98.38027522,1,1,safe,
-0.685840735,0.44532925,-0.5082350679,168.5915591,62.43941397,103.3802752,1,1,safe,
-0.685840735,0.44532925,-0.4646018366,168.5915591,62.43941397,108.3802752,1,1,safe,
-0.685840735,0.44532925,-0.4209686053,168.5915591,62.43941397,113.3802752,1,1,safe,
-0.685840735,0.44532925,-0.377335374,168.5915591,62.43941397,118.3802752,1,1,safe,
-0.685840735,0.44532925,-0.3337021427,168.5915591,62.43941397,123.3802752,1,1,safe,
-0.685840735,0.44532925,-0.2900689114,168.5915591,62.43941397,128.3802752,1,1,safe,
-0.685840735,0.44532925,-0.2464356801,168.5915591,62.43941397,133.3802752,1,1,safe,
-0.685840735,0.44532925,-0.2028024488,168.5915591,62.43941397,138.3802752,1,1,safe,
-0.685840735,0.44532925,-0.1591692175,168.5915591,62.43941397,143.3802752,1,1,safe,
-0.685840735,0.44532925,-0.1155359862,168.5915591,62.43941397,148.3802752,1,1,safe,
-0.685840735,0.44532925,-0.0719027549,168.5915591,62.43941397,153.3802752,1,1,safe,
-0.685840735,0.44532925,-0.0282695236,168.5915591,62.43941397,158.3802752,1,1,safe,
-0.685840735,0.44532925,0,168.5915591,62.43941397,161.619724,1,1,safe,
-0.685840735,0.480235835,-1.25,168.5915591,66.43941397,18.38027522,1,1,safe,
-0.685840735,0.480235835,-1.206366769,168.5915591,66.43941397,23.38027522,1,1,safe,
-0.685840735,0.480235835,-1.162733537,168.5915591,66.43941397,28.38027522,1,1,safe,
-0.685840735,0.480235835,-1.119100306,168.5915591,66.43941397,33.38027522,1,1,safe,
-0.685840735,0.480235835,-1.075467075,168.5915591,66.43941397,38.38027522,1,1,safe,
-0.685840735,0.480235835,-1.031833843,168.5915591,66.43941397,43.38027522,1,1,safe,
-0.685840735,0.480235835,-0.9882006122,168.5915591,66.43941397,48.38027522,1,1,safe,
-0.685840735,0.480235835,-0.9445673809,168.5915591,66.43941397,53.38027522,1,1,safe,
-0.685840735,0.480235835,-0.9009341496,168.5915591,66.43941397,58.38027522,1,1,safe,
-0.685840735,0.480235835,-0.8573009183,168.5915591,66.43941397,63.38027522,1,1,safe,
-0.685840735,0.480235835,-0.813667687,168.5915591,66.43941397,68.38027522,1,1,safe,
-0.685840735,0.480235835,-0.7700344557,168.5915591,66.43941397,73.38027522,1,1,safe,
-0.685840735,0.480235835,-0.7264012244,168.5915591,66.43941397,78.38027522,1,1,safe,
-0.685840735,0.480235835,-0.6827679931,168.5915591,66.43941397,83.38027522,1,1,safe,
-0.685840735,0.480235835,-0.6391347618,168.5915591,66.43941397,88.38027522,1,1,safe,
-0.685840735,0.480235835,-0.5955015305,168.5915591,66.43941397,93.38027522,1,1,safe,
-0.685840735,0.480235835,-0.5518682992,168.5915591,66.43941397,98.38027522,1,1,safe,
-0.685840735,0.480235835,-0.5082350679,168.5915591,66.43941397,103.3802752,1,1,safe,
-0.685840735,0.480235835,-0.4646018366,168.5915591,66.43941397,108.3802752,1,1,safe,
-0.685840735,0.480235835,-0.4209686053,168.5915591,66.43941397,113.3802752,1,1,safe,
-0.685840735,0.480235835,-0.377335374,168.5915591,66.43941397,118.3802752,1,1,safe,
-0.685840735,0.480235835,-0.3337021427,168.5915591,66.43941397,123.3802752,1,1,safe,
-0.685840735,0.480235835,-0.2900689114,168.5915591,66.43941397,128.3802752,1,1,safe,
-0.685840735,0.480235835,-0.2464356801,168.5915591,66.43941397,133.3802752,1,1,safe,
-0.685840735,0.480235835,-0.2028024488,168.5915591,66.43941397,138.3802752,1,1,safe,
-0.685840735,0.480235835,-0.1591692175,168.5915591,66.43941397,143.3802752,1,1,safe,
-0.685840735,0.480235835,-0.1155359862,168.5915591,66.43941397,148.3802752,1,1,safe,
-0.685840735,0.480235835,-0.0719027549,168.5915591,66.43941397,153.3802752,1,1,safe,
-0.685840735,0.480235835,-0.0282695236,168.5915591,66.43941397,158.3802752,1,1,safe,
-0.685840735,0.480235835,0,168.5915591,66.43941397,161.619724,1,1,safe,
-0.685840735,0.51514242,-1.25,168.5915591,70.43941396,18.38027522,1,1,safe,
-0.685840735,0.51514242,-1.206366769,168.5915591,70.43941396,23.38027522,1,1,safe,
-0.685840735,0.51514242,-1.162733537,168.5915591,70.43941396,28.38027522,1,1,safe,
-0.685840735,0.51514242,-1.119100306,168.5915591,70.43941396,33.38027522,1,1,safe,
-0.685840735,0.51514242,-1.075467075,168.5915591,70.43941396,38.38027522,1,1,safe,
-0.685840735,0.51514242,-1.031833843,168.5915591,70.43941396,43.38027522,1,1,safe,
-0.685840735,0.51514242,-0.9882006122,168.5915591,70.43941396,48.38027522,1,1,safe,
-0.685840735,0.51514242,-0.9445673809,168.5915591,70.43941396,53.38027522,1,1,safe,
-0.685840735,0.51514242,-0.9009341496,168.5915591,70.43941396,58.38027522,1,1,safe,
-0.685840735,0.51514242,-0.8573009183,168.5915591,70.43941396,63.38027522,1,1,safe,
-0.685840735,0.51514242,-0.813667687,168.5915591,70.43941396,68.38027522,1,1,safe,
-0.685840735,0.51514242,-0.7700344557,168.5915591,70.43941396,73.38027522,1,1,safe,
-0.685840735,0.51514242,-0.7264012244,168.5915591,70.43941396,78.38027522,1,1,safe,
-0.685840735,0.51514242,-0.6827679931,168.5915591,70.43941396,83.38027522,1,1,safe,
-0.685840735,0.51514242,-0.6391347618,168.5915591,70.43941396,88.38027522,1,1,safe,
-0.685840735,0.51514242,-0.5955015305,168.5915591,70.43941396,93.38027522,1,1,safe,
-0.685840735,0.51514242,-0.5518682992,168.5915591,70.43941396,98.38027522,1,1,safe,
-0.685840735,0.51514242,-0.5082350679,168.5915591,70.43941396,103.3802752,1,1,safe,
-0.685840735,0.51514242,-0.4646018366,168.5915591,70.43941396,108.3802752,1,1,safe,
-0.685840735,0.51514242,-0.4209686053,168.5915591,70.43941396,113.3802752,1,1,safe,
-0.685840735,0.51514242,-0.377335374,168.5915591,70.43941396,118.3802752,1,1,safe,
-0.685840735,0.51514242,-0.3337021427,168.5915591,70.43941396,123.3802752,1,1,safe,
-0.685840735,0.51514242,-0.2900689114,168.5915591,70.43941396,128.3802752,1,1,safe,
-0.685840735,0.51514242,-0.2464356801,168.5915591,70.43941396,133.3802752,1,1,safe,
-0.685840735,0.51514242,-0.2028024488,168.5915591,70.43941396,138.3802752,1,1,safe,
-0.685840735,0.51514242,-0.1591692175,168.5915591,70.43941396,143.3802752,1,1,safe,
-0.685840735,0.51514242,-0.1155359862,168.5915591,70.43941396,148.3802752,1,1,safe,
-0.685840735,0.51514242,-0.0719027549,168.5915591,70.43941396,153.3802752,1,1,safe,
-0.685840735,0.51514242,-0.0282695236,168.5915591,70.43941396,158.3802752,1,1,safe,
-0.685840735,0.51514242,0,168.5915591,70.43941396,161.619724,1,1,safe,
-0.685840735,0.550049005,-1.25,168.5915591,74.43941396,18.38027522,1,1,safe,
-0.685840735,0.550049005,-1.206366769,168.5915591,74.43941396,23.38027522,1,1,safe,
-0.685840735,0.550049005,-1.162733537,168.5915591,74.43941396,28.38027522,1,1,safe,
-0.685840735,0.550049005,-1.119100306,168.5915591,74.43941396,33.38027522,1,1,safe,
-0.685840735,0.550049005,-1.075467075,168.5915591,74.43941396,38.38027522,1,1,safe,
-0.685840735,0.550049005,-1.031833843,168.5915591,74.43941396,43.38027522,1,1,safe,
-0.685840735,0.550049005,-0.9882006122,168.5915591,74.43941396,48.38027522,1,1,safe,
-0.685840735,0.550049005,-0.9445673809,168.5915591,74.43941396,53.38027522,1,1,safe,
-0.685840735,0.550049005,-0.9009341496,168.5915591,74.43941396,58.38027522,1,1,safe,
-0.685840735,0.550049005,-0.8573009183,168.5915591,74.43941396,63.38027522,1,1,safe,
-0.685840735,0.550049005,-0.813667687,168.5915591,74.43941396,68.38027522,1,1,safe,
-0.685840735,0.550049005,-0.7700344557,168.5915591,74.43941396,73.38027522,1,1,safe,
-0.685840735,0.550049005,-0.7264012244,168.5915591,74.43941396,78.38027522,1,1,safe,
-0.685840735,0.550049005,-0.6827679931,168.5915591,74.43941396,83.38027522,1,1,safe,
-0.685840735,0.550049005,-0.6391347618,168.5915591,74.43941396,88.38027522,1,1,safe,
-0.685840735,0.550049005,-0.5955015305,168.5915591,74.43941396,93.38027522,1,1,safe,
-0.685840735,0.550049005,-0.5518682992,168.5915591,74.43941396,98.38027522,1,1,safe,
-0.685840735,0.550049005,-0.5082350679,168.5915591,74.43941396,103.3802752,1,1,safe,
-0.685840735,0.550049005,-0.4646018366,168.5915591,74.43941396,108.3802752,1,1,safe,
-0.685840735,0.550049005,-0.4209686053,168.5915591,74.43941396,113.3802752,1,1,safe,
-0.685840735,0.550049005,-0.377335374,168.5915591,74.43941396,118.3802752,1,1,safe,
-0.685840735,0.550049005,-0.3337021427,168.5915591,74.43941396,123.3802752,1,1,safe,
-0.685840735,0.550049005,-0.2900689114,168.5915591,74.43941396,128.3802752,1,1,safe,
-0.685840735,0.550049005,-0.2464356801,168.5915591,74.43941396,133.3802752,1,1,safe,
-0.685840735,0.550049005,-0.2028024488,168.5915591,74.43941396,138.3802752,1,1,safe,
-0.685840735,0.550049005,-0.1591692175,168.5915591,74.43941396,143.3802752,1,1,safe,
-0.685840735,0.550049005,-0.1155359862,168.5915591,74.43941396,148.3802752,1,1,safe,
-0.685840735,0.550049005,-0.0719027549,168.5915591,74.43941396,153.3802752,1,1,safe,
-0.685840735,0.550049005,-0.0282695236,168.5915591,74.43941396,158.3802752,1,1,safe,
-0.685840735,0.550049005,0,168.5915591,74.43941396,161.619724,1,1,safe,
-0.685840735,0.58495559,-1.25,168.5915591,78.43941395,18.38027522,1,1,safe,
-0.685840735,0.58495559,-1.206366769,168.5915591,78.43941395,23.38027522,1,1,safe,
-0.685840735,0.58495559,-1.162733537,168.5915591,78.43941395,28.38027522,1,1,safe,
-0.685840735,0.58495559,-1.119100306,168.5915591,78.43941395,33.38027522,1,1,safe,
-0.685840735,0.58495559,-1.075467075,168.5915591,78.43941395,38.38027522,1,1,safe,
-0.685840735,0.58495559,-1.031833843,168.5915591,78.43941395,43.38027522,1,1,safe,
-0.685840735,0.58495559,-0.9882006122,168.5915591,78.43941395,48.38027522,1,1,safe,
-0.685840735,0.58495559,-0.9445673809,168.5915591,78.43941395,53.38027522,1,1,safe,
-0.685840735,0.58495559,-0.9009341496,168.5915591,78.43941395,58.38027522,1,1,safe,
-0.685840735,0.58495559,-0.8573009183,168.5915591,78.43941395,63.38027522,1,1,safe,
-0.685840735,0.58495559,-0.813667687,168.5915591,78.43941395,68.38027522,1,1,safe,
-0.685840735,0.58495559,-0.7700344557,168.5915591,78.43941395,73.38027522,1,1,safe,
-0.685840735,0.58495559,-0.7264012244,168.5915591,78.43941395,78.38027522,1,1,safe,
-0.685840735,0.58495559,-0.6827679931,168.5915591,78.43941395,83.38027522,1,1,safe,
-0.685840735,0.58495559,-0.6391347618,168.5915591,78.43941395,88.38027522,1,1,safe,
-0.685840735,0.58495559,-0.5955015305,168.5915591,78.43941395,93.38027522,1,1,safe,
-0.685840735,0.58495559,-0.5518682992,168.5915591,78.43941395,98.38027522,1,1,safe,
-0.685840735,0.58495559,-0.5082350679,168.5915591,78.43941395,103.3802752,1,1,safe,
-0.685840735,0.58495559,-0.4646018366,168.5915591,78.43941395,108.3802752,1,1,safe,
-0.685840735,0.58495559,-0.4209686053,168.5915591,78.43941395,113.3802752,1,1,safe,
-0.685840735,0.58495559,-0.377335374,168.5915591,78.43941395,118.3802752,1,1,safe,
-0.685840735,0.58495559,-0.3337021427,168.5915591,78.43941395,123.3802752,1,1,safe,
-0.685840735,0.58495559,-0.2900689114,168.5915591,78.43941395,128.3802752,1,1,safe,
-0.685840735,0.58495559,-0.2464356801,168.5915591,78.43941395,133.3802752,1,1,safe,
-0.685840735,0.58495559,-0.2028024488,168.5915591,78.43941395,138.3802752,1,1,safe,
-0.685840735,0.58495559,-0.1591692175,168.5915591,78.43941395,143.3802752,1,1,safe,
-0.685840735,0.58495559,-0.1155359862,168.5915591,78.43941395,148.3802752,1,1,safe,
-0.685840735,0.58495559,-0.0719027549,168.5915591,78.43941395,153.3802752,1,1,safe,
-0.685840735,0.58495559,-0.0282695236,168.5915591,78.43941395,158.3802752,1,1,safe,
-0.685840735,0.58495559,0,168.5915591,78.43941395,161.619724,1,1,safe,
-0.685840735,0.619862175,-1.25,168.5915591,82.43941395,18.38027522,1,1,safe,
-0.685840735,0.619862175,-1.206366769,168.5915591,82.43941395,23.38027522,1,1,safe,
-0.685840735,0.619862175,-1.162733537,168.5915591,82.43941395,28.38027522,1,1,safe,
-0.685840735,0.619862175,-1.119100306,168.5915591,82.43941395,33.38027522,1,1,safe,
-0.685840735,0.619862175,-1.075467075,168.5915591,82.43941395,38.38027522,1,1,safe,
-0.685840735,0.619862175,-1.031833843,168.5915591,82.43941395,43.38027522,1,1,safe,
-0.685840735,0.619862175,-0.9882006122,168.5915591,82.43941395,48.38027522,1,1,safe,
-0.685840735,0.619862175,-0.9445673809,168.5915591,82.43941395,53.38027522,1,1,safe,
-0.685840735,0.619862175,-0.9009341496,168.5915591,82.43941395,58.38027522,1,1,safe,
-0.685840735,0.619862175,-0.8573009183,168.5915591,82.43941395,63.38027522,1,1,safe,
-0.685840735,0.619862175,-0.813667687,168.5915591,82.43941395,68.38027522,1,1,safe,
-0.685840735,0.619862175,-0.7700344557,168.5915591,82.43941395,73.38027522,1,1,safe,
-0.685840735,0.619862175,-0.7264012244,168.5915591,82.43941395,78.38027522,1,1,safe,
-0.685840735,0.619862175,-0.6827679931,168.5915591,82.43941395,83.38027522,1,1,safe,
-0.685840735,0.619862175,-0.6391347618,168.5915591,82.43941395,88.38027522,1,1,safe,
-0.685840735,0.619862175,-0.5955015305,168.5915591,82.43941395,93.38027522,1,1,safe,
-0.685840735,0.619862175,-0.5518682992,168.5915591,82.43941395,98.38027522,1,1,safe,
-0.685840735,0.619862175,-0.5082350679,168.5915591,82.43941395,103.3802752,1,1,safe,
-0.685840735,0.619862175,-0.4646018366,168.5915591,82.43941395,108.3802752,1,1,safe,
-0.685840735,0.619862175,-0.4209686053,168.5915591,82.43941395,113.3802752,1,1,safe,
-0.685840735,0.619862175,-0.377335374,168.5915591,82.43941395,118.3802752,1,1,safe,
-0.685840735,0.619862175,-0.3337021427,168.5915591,82.43941395,123.3802752,1,1,safe,
-0.685840735,0.619862175,-0.2900689114,168.5915591,82.43941395,128.3802752,1,1,safe,
-0.685840735,0.619862175,-0.2464356801,168.5915591,82.43941395,133.3802752,1,1,safe,
-0.685840735,0.619862175,-0.2028024488,168.5915591,82.43941395,138.3802752,1,1,safe,
-0.685840735,0.619862175,-0.1591692175,168.5915591,82.43941395,143.3802752,1,1,safe,
-0.685840735,0.619862175,-0.1155359862,168.5915591,82.43941395,148.3802752,1,1,safe,
-0.685840735,0.619862175,-0.0719027549,168.5915591,82.43941395,153.3802752,1,1,safe,
-0.685840735,0.619862175,-0.0282695236,168.5915591,82.43941395,158.3802752,1,1,safe,
-0.685840735,0.619862175,0,168.5915591,82.43941395,161.619724,1,1,safe,
-0.685840735,0.65476876,-1.25,168.5915591,86.43941394,18.38027522,1,1,safe,
-0.685840735,0.65476876,-1.206366769,168.5915591,86.43941394,23.38027522,1,1,safe,
-0.685840735,0.65476876,-1.162733537,168.5915591,86.43941394,28.38027522,1,1,safe,
-0.685840735,0.65476876,-1.119100306,168.5915591,86.43941394,33.38027522,1,1,safe,
-0.685840735,0.65476876,-1.075467075,168.5915591,86.43941394,38.38027522,1,1,safe,
-0.685840735,0.65476876,-1.031833843,168.5915591,86.43941394,43.38027522,1,1,safe,
-0.685840735,0.65476876,-0.9882006122,168.5915591,86.43941394,48.38027522,1,1,safe,
-0.685840735,0.65476876,-0.9445673809,168.5915591,86.43941394,53.38027522,1,1,safe,
-0.685840735,0.65476876,-0.9009341496,168.5915591,86.43941394,58.38027522,1,1,safe,
-0.685840735,0.65476876,-0.8573009183,168.5915591,86.43941394,63.38027522,1,1,safe,
-0.685840735,0.65476876,-0.813667687,168.5915591,86.43941394,68.38027522,1,1,safe,
-0.685840735,0.65476876,-0.7700344557,168.5915591,86.43941394,73.38027522,1,1,safe,
-0.685840735,0.65476876,-0.7264012244,168.5915591,86.43941394,78.38027522,1,1,safe,
-0.685840735,0.65476876,-0.6827679931,168.5915591,86.43941394,83.38027522,1,1,safe,
-0.685840735,0.65476876,-0.6391347618,168.5915591,86.43941394,88.38027522,1,1,safe,
-0.685840735,0.65476876,-0.5955015305,168.5915591,86.43941394,93.38027522,1,1,safe,
-0.685840735,0.65476876,-0.5518682992,168.5915591,86.43941394,98.38027522,1,1,safe,
-0.685840735,0.65476876,-0.5082350679,168.5915591,86.43941394,103.3802752,1,1,safe,
-0.685840735,0.65476876,-0.4646018366,168.5915591,86.43941394,108.3802752,1,1,safe,
-0.685840735,0.65476876,-0.4209686053,168.5915591,86.43941394,113.3802752,1,1,safe,
-0.685840735,0.65476876,-0.377335374,168.5915591,86.43941394,118.3802752,1,1,safe,
-0.685840735,0.65476876,-0.3337021427,168.5915591,86.43941394,123.3802752,1,1,safe,
-0.685840735,0.65476876,-0.2900689114,168.5915591,86.43941394,128.3802752,1,1,safe,
-0.685840735,0.65476876,-0.2464356801,168.5915591,86.43941394,133.3802752,1,1,safe,
-0.685840735,0.65476876,-0.2028024488,168.5915591,86.43941394,138.3802752,1,1,safe,
-0.685840735,0.65476876,-0.1591692175,168.5915591,86.43941394,143.3802752,1,1,safe,
-0.685840735,0.65476876,-0.1155359862,168.5915591,86.43941394,148.3802752,1,1,safe,
-0.685840735,0.65476876,-0.0719027549,168.5915591,86.43941394,153.3802752,1,1,safe,
-0.685840735,0.65476876,-0.0282695236,168.5915591,86.43941394,158.3802752,1,1,safe,
-0.685840735,0.65476876,0,168.5915591,86.43941394,161.619724,1,1,safe,
-0.685840735,0.689675345,-1.25,168.5915591,90.43941394,18.38027522,1,1,safe,
-0.685840735,0.689675345,-1.206366769,168.5915591,90.43941394,23.38027522,1,1,safe,
-0.685840735,0.689675345,-1.162733537,168.5915591,90.43941394,28.38027522,1,1,safe,
-0.685840735,0.689675345,-1.119100306,168.5915591,90.43941394,33.38027522,1,1,safe,
-0.685840735,0.689675345,-1.075467075,168.5915591,90.43941394,38.38027522,1,1,safe,
-0.685840735,0.689675345,-1.031833843,168.5915591,90.43941394,43.38027522,1,1,safe,
-0.685840735,0.689675345,-0.9882006122,168.5915591,90.43941394,48.38027522,1,1,safe,
-0.685840735,0.689675345,-0.9445673809,168.5915591,90.43941394,53.38027522,1,1,safe,
-0.685840735,0.689675345,-0.9009341496,168.5915591,90.43941394,58.38027522,1,1,safe,
-0.685840735,0.689675345,-0.8573009183,168.5915591,90.43941394,63.38027522,1,1,safe,
-0.685840735,0.689675345,-0.813667687,168.5915591,90.43941394,68.38027522,1,1,safe,
-0.685840735,0.689675345,-0.7700344557,168.5915591,90.43941394,73.38027522,1,1,safe,
-0.685840735,0.689675345,-0.7264012244,168.5915591,90.43941394,78.38027522,1,1,safe,
-0.685840735,0.689675345,-0.6827679931,168.5915591,90.43941394,83.38027522,1,1,safe,
-0.685840735,0.689675345,-0.6391347618,168.5915591,90.43941394,88.38027522,1,1,safe,
-0.685840735,0.689675345,-0.5955015305,168.5915591,90.43941394,93.38027522,1,1,safe,
-0.685840735,0.689675345,-0.5518682992,168.5915591,90.43941394,98.38027522,1,1,safe,
-0.685840735,0.689675345,-0.5082350679,168.5915591,90.43941394,103.3802752,1,1,safe,
-0.685840735,0.689675345,-0.4646018366,168.5915591,90.43941394,108.3802752,1,1,safe,
-0.685840735,0.689675345,-0.4209686053,168.5915591,90.43941394,113.3802752,1,1,safe,
-0.685840735,0.689675345,-0.377335374,168.5915591,90.43941394,118.3802752,1,1,safe,
-0.685840735,0.689675345,-0.3337021427,168.5915591,90.43941394,123.3802752,1,1,safe,
-0.685840735,0.689675345,-0.2900689114,168.5915591,90.43941394,128.3802752,1,1,safe,
-0.685840735,0.689675345,-0.2464356801,168.5915591,90.43941394,133.3802752,1,1,safe,
-0.685840735,0.689675345,-0.2028024488,168.5915591,90.43941394,138.3802752,1,1,safe,
-0.685840735,0.689675345,-0.1591692175,168.5915591,90.43941394,143.3802752,1,1,safe,
-0.685840735,0.689675345,-0.1155359862,168.5915591,90.43941394,148.3802752,1,1,safe,
-0.685840735,0.689675345,-0.0719027549,168.5915591,90.43941394,153.3802752,1,1,safe,
-0.685840735,0.689675345,-0.0282695236,168.5915591,90.43941394,158.3802752,1,1,safe,
-0.685840735,0.689675345,0,168.5915591,90.43941394,161.619724,1,1,safe,
-0.685840735,0.72458193,-1.25,168.5915591,94.43941393,18.38027522,1,1,safe,
-0.685840735,0.72458193,-1.206366769,168.5915591,94.43941393,23.38027522,1,1,safe,
-0.685840735,0.72458193,-1.162733537,168.5915591,94.43941393,28.38027522,1,1,safe,
-0.685840735,0.72458193,-1.119100306,168.5915591,94.43941393,33.38027522,1,1,safe,
-0.685840735,0.72458193,-1.075467075,168.5915591,94.43941393,38.38027522,1,1,safe,
-0.685840735,0.72458193,-1.031833843,168.5915591,94.43941393,43.38027522,1,1,safe,
-0.685840735,0.72458193,-0.9882006122,168.5915591,94.43941393,48.38027522,1,1,safe,
-0.685840735,0.72458193,-0.9445673809,168.5915591,94.43941393,53.38027522,1,1,safe,
-0.685840735,0.72458193,-0.9009341496,168.5915591,94.43941393,58.38027522,1,1,safe,
-0.685840735,0.72458193,-0.8573009183,168.5915591,94.43941393,63.38027522,1,1,safe,
-0.685840735,0.72458193,-0.813667687,168.5915591,94.43941393,68.38027522,1,1,safe,
-0.685840735,0.72458193,-0.7700344557,168.5915591,94.43941393,73.38027522,1,1,safe,
-0.685840735,0.72458193,-0.7264012244,168.5915591,94.43941393,78.38027522,1,1,safe,
