q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
0.3962634,0.8290313947,0,-1.16037366,0.23588974,41
0.3962634,0.872664626,0,-1.16037366,0.23588974,41
0.3962634,0.9162978573,0,-1.16037366,0.23588974,41
0.3962634,0.9599310886,0,-1.16037366,0.23588974,41
0.3962634,1.00356432,0,-1.16037366,0.23588974,41
0.3962634,1.047197551,0,-1.16037366,0.23588974,41
0.3962634,1.090830782,0,-1.16037366,0.23588974,41
0.3962634,1.134464014,0,-1.16037366,0.23588974,41
0.3962634,1.178097245,0,-1.16037366,0.23588974,41
0.3962634,1.221730476,0,-1.16037366,0.200983155,40
0.3962634,1.265363708,0,-1.16037366,0.200983155,40
0.3962634,1.308996939,0,-1.16037366,0.200983155,40
0.3962634,1.35263017,0,-1.16037366,0.200983155,40
0.3962634,1.396263402,0,-1.16037366,0.200983155,40
0.3962634,1.439896633,0,-1.16037366,0.200983155,40
0.3962634,1.483529864,0,-1.16037366,0.200983155,40
0.3962634,1.527163096,0,-1.16037366,0.200983155,40
0.431169985,0,0,-1.195280245,0.270796325,43
0.431169985,0.0436332313,0,-1.195280245,0.270796325,43
0.431169985,0.0872664626,0,-1.195280245,0.270796325,43
0.431169985,0.1308996939,0,-1.195280245,0.270796325,43
0.431169985,0.1745329252,0,-1.195280245,0.270796325,43
0.431169985,0.2181661565,0,-1.195280245,0.23588974,42
0.431169985,0.2617993878,0,-1.195280245,0.23588974,42
0.431169985,0.3054326191,0,-1.195280245,0.23588974,42
0.431169985,0.3490658504,0,-1.195280245,0.23588974,42
0.431169985,0.3926990817,0,-1.195280245,0.23588974,42
0.431169985,0.436332313,0,-1.195280245,0.23588974,42
0.431169985,0.4799655443,0,-1.195280245,0.23588974,42
0.431169985,0.5235987756,0,-1.195280245,0.23588974,42
0.431169985,0.5672320069,0,-1.195280245,0.200983155,41
0.431169985,0.6108652382,0,-1.195280245,0.200983155,41
0.431169985,0.6544984695,0,-1.195280245,0.200983155,41
0.431169985,0.6981317008,0,-1.195280245,0.200983155,41
0.431169985,0.7417649321,0,-1.195280245,0.200983155,41
0.431169985,0.7853981634,0,-1.195280245,0.200983155,41
0.431169985,0.8290313947,0,-1.195280245,0.200983155,41
0.431169985,0.872664626,0,-1.195280245,0.200983155,41
0.431169985,0.9162978573,0,-1.195280245,0.200983155,41
0.431169985,0.9599310886,0,-1.195280245,0.200983155,41
0.431169985,1.00356432,0,-1.195280245,0.200983155,41
0.431169985,1.047197551,0,-1.195280245,0.16607657,40
0.431169985,1.090830782,0,-1.195280245,0.16607657,40
0.431169985,1.134464014,0,-1.195280245,0.16607657,40
0.431169985,1.178097245,0,-1.195280245,0.16607657,40
0.431169985,1.221730476,0,-1.195280245,0.16607657,40
0.431169985,1.265363708,0,-1.195280245,0.16607657,40
0.431169985,1.308996939,0,-1.195280245,0.16607657,40
0.431169985,1.35263017,0,-1.195280245,0.16607657,40
0.431169985,1.396263402,0,-1.195280245,0.16607657,40
0.431169985,1.439896633,0,-1.195280245,0.16607657,40
0.431169985,1.483529864,0,-1.195280245,0.16607657,40
0.431169985,1.527163096,0,-1.195280245,0.16607657,40
0.46607657,0,0,-1.23018683,0.23588974,43
0.46607657,0.0436332313,0,-1.23018683,0.23588974,43
0.46607657,0.0872664626,0,-1.23018683,0.23588974,43
0.46607657,0.1308996939,0,-1.23018683,0.200983155,42
0.46607657,0.1745329252,0,-1.23018683,0.200983155,42
0.46607657,0.2181661565,0,-1.23018683,0.200983155,42
0.46607657,0.2617993878,0,-1.23018683,0.200983155,42
0.46607657,0.3054326191,0,-1.23018683,0.200983155,42
0.46607657,0.3490658504,0,-1.23018683,0.200983155,42
0.46607657,0.3926990817,0,-1.23018683,0.200983155,42
0.46607657,0.436332313,0,-1.23018683,0.16607657,41
0.46607657,0.4799655443,0,-1.23018683,0.16607657,41
0.46607657,0.5235987756,0,-1.23018683,0.16607657,41
0.46607657,0.5672320069,0,-1.23018683,0.16607657,41
0.46607657,0.6108652382,0,-1.23018683,0.16607657,41
0.46607657,0.6544984695,0,-1.23018683,0.16607657,41
0.46607657,0.6981317008,0,-1.23018683,0.16607657,41
0.46607657,0.7417649321,0,-1.23018683,0.16607657,41
0.46607657,0.7853981634,0,-1.23018683,0.16607657,41
0.46607657,0.8290313947,0,-1.23018683,0.16607657,41
0.46607657,0.872664626,0,-1.23018683,0.131169985,40
0.46607657,0.9162978573,0,-1.23018683,0.131169985,40
0.46607657,0.9599310886,0,-1.23018683,0.131169985,40
0.46607657,1.00356432,0,-1.23018683,0.131169985,40
0.46607657,1.047197551,0,-1.23018683,0.131169985,40
0.46607657,1.090830782,0,-1.23018683,0.131169985,40
0.46607657,1.134464014,0,-1.23018683,0.131169985,40
0.46607657,1.178097245,0,-1.23018683,0.131169985,40
0.46607657,1.221730476,0,-1.23018683,0.131169985,40
0.46607657,1.265363708,0,-1.23018683,0.131169985,40
0.46607657,1.308996939,0,-1.23018683,0.131169985,40
0.46607657,1.35263017,0,-1.23018683,0.131169985,40
0.46607657,1.396263402,0,-1.23018683,0.131169985,40
0.46607657,1.439896633,0,-1.23018683,0.131169985,40
0.46607657,1.483529864,0,-1.23018683,0.131169985,40
0.46607657,1.527163096,0,-1.23018683,0.131169985,40
0.500983155,0,0,-1.265093415,0.200983155,43
0.500983155,0.0436332313,0,-1.265093415,0.16607657,42
0.500983155,0.0872664626,0,-1.265093415,0.16607657,42
0.500983155,0.1308996939,0,-1.265093415,0.16607657,42
0.500983155,0.1745329252,0,-1.265093415,0.16607657,42
0.500983155,0.2181661565,0,-1.265093415,0.16607657,42
0.500983155,0.2617993878,0,-1.265093415,0.16607657,42
0.500983155,0.3054326191,0,-1.265093415,0.16607657,42
0.500983155,0.3490658504,0,-1.265093415,0.131169985,41
0.500983155,0.3926990817,0,-1.265093415,0.131169985,41
0.500983155,0.436332313,0,-1.265093415,0.131169985,41
0.500983155,0.4799655443,0,-1.265093415,0.131169985,41
0.500983155,0.5235987756,0,-1.265093415,0.131169985,41
0.500983155,0.5672320069,0,-1.265093415,0.131169985,41
0.500983155,0.6108652382,0,-1.265093415,0.131169985,41
0.500983155,0.6544984695,0,-1.265093415,0.131169985,41
0.500983155,0.6981317008,0,-1.265093415,0.131169985,41
0.500983155,0.7417649321,0,-1.265093415,0.0962634,40
0.500983155,0.7853981634,0,-1.265093415,0.0962634,40
0.500983155,0.8290313947,0,-1.265093415,0.0962634,40
0.500983155,0.872664626,0,-1.265093415,0.0962634,40
0.500983155,0.9162978573,0,-1.265093415,0.0962634,40
0.500983155,0.9599310886,0,-1.265093415,0.0962634,40
0.500983155,1.00356432,0,-1.265093415,0.0962634,40
0.500983155,1.047197551,0,-1.265093415,0.0962634,40
0.500983155,1.090830782,0,-1.265093415,0.0962634,40
0.500983155,1.134464014,0,-1.265093415,0.0962634,40
0.500983155,1.178097245,0,-1.265093415,0.0962634,40
0.500983155,1.221730476,0,-1.265093415,0.0962634,40
0.500983155,1.265363708,0,-1.265093415,0.0962634,40
0.500983155,1.308996939,0,-1.265093415,0.0962634,40
0.500983155,1.35263017,0,-1.265093415,0.0962634,40
0.500983155,1.396263402,0,-1.265093415,0.0962634,40
0.500983155,1.439896633,0,-1.265093415,0.0962634,40
0.500983155,1.483529864,0,-1.265093415,0.0962634,40
0.500983155,1.527163096,0,-1.265093415,0.0962634,40
0.53588974,0,0,-1.3,0.131169985,42
0.53588974,0.0436332313,0,-1.3,0.131169985,42
0.53588974,0.0872664626,0,-1.3,0.131169985,42
0.53588974,0.1308996939,0,-1.3,0.131169985,42
0.53588974,0.1745329252,0,-1.3,0.131169985,42
0.53588974,0.2181661565,0,-1.3,0.131169985,42
0.53588974,0.2617993878,0,-1.3,0.0962634,41
0.53588974,0.3054326191,0,-1.3,0.0962634,41
0.53588974,0.3490658504,0,-1.3,0.0962634,41
0.53588974,0.3926990817,0,-1.3,0.0962634,41
0.53588974,0.436332313,0,-1.3,0.0962634,41
0.53588974,0.4799655443,0,-1.3,0.0962634,41
0.53588974,0.5235987756,0,-1.3,0.0962634,41
0.53588974,0.5672320069,0,-1.3,0.0962634,41
0.53588974,0.6108652382,0,-1.3,0.061356815,40
0.53588974,0.6544984695,0,-1.3,0.061356815,40
0.53588974,0.6981317008,0,-1.3,0.061356815,40
0.53588974,0.7417649321,0,-1.3,0.061356815,40
0.53588974,0.7853981634,0,-1.3,0.061356815,40
0.53588974,0.8290313947,0,-1.3,0.061356815,40
0.53588974,0.872664626,0,-1.3,0.061356815,40
0.53588974,0.9162978573,0,-1.3,0.061356815,40
0.53588974,0.9599310886,0,-1.3,0.061356815,40
0.53588974,1.00356432,0,-1.3,0.061356815,40
0.53588974,1.047197551,0,-1.3,0.061356815,40
0.53588974,1.090830782,0,-1.3,0.061356815,40
0.53588974,1.134464014,0,-1.3,0.061356815,40
0.53588974,1.178097245,0,-1.3,0.061356815,40
0.53588974,1.221730476,0,-1.3,0.061356815,40
0.53588974,1.265363708,0,-1.3,0.02645023,39
0.53588974,1.308996939,0,-1.3,0.02645023,39
0.53588974,1.35263017,0,-1.3,0.02645023,39
0.53588974,1.396263402,0,-1.3,0.02645023,39
0.53588974,1.439896633,0,-1.3,0.02645023,39
0.53588974,1.483529864,0,-1.3,0.02645023,39
0.53588974,1.527163096,0,-1.3,0.02645023,39
0.570796325,0,0,-1.3,0.0962634,41
0.570796325,0.0436332313,0,-1.3,0.0962634,41
0.570796325,0.0872664626,0,-1.3,0.0962634,41
0.570796325,0.1308996939,0,-1.3,0.0962634,41
0.570796325,0.1745329252,0,-1.3,0.061356815,40
0.570796325,0.2181661565,0,-1.3,0.061356815,40
0.570796325,0.2617993878,0,-1.3,0.061356815,40
0.570796325,0.3054326191,0,-1.3,0.061356815,40
0.570796325,0.3490658504,0,-1.3,0.061356815,40
0.570796325,0.3926990817,0,-1.3,0.061356815,40
0.570796325,0.436332313,0,-1.3,0.061356815,40
0.570796325,0.4799655443,0,-1.3,0.061356815,40
0.570796325,0.5235987756,0,-1.3,0.02645023,39
0.570796325,0.5672320069,0,-1.3,0.02645023,39
0.570796325,0.6108652382,0,-1.3,0.02645023,39
0.570796325,0.6544984695,0,-1.3,0.02645023,39
0.570796325,0.6981317008,0,-1.3,0.02645023,39
0.570796325,0.7417649321,0,-1.3,0.02645023,39
0.570796325,0.7853981634,0,-1.3,0.02645023,39
0.570796325,0.8290313947,0,-1.3,0.02645023,39
0.570796325,0.872664626,0,-1.3,0.02645023,39
0.570796325,0.9162978573,0,-1.3,0.02645023,39
0.570796325,0.9599310886,0,-1.3,0.02645023,39
0.570796325,1.00356432,0,-1.3,-0.008456355,38
0.570796325,1.047197551,0,-1.3,-0.008456355,38
0.570796325,1.090830782,0,-1.3,-0.008456355,38
0.570796325,1.134464014,0,-1.3,-0.008456355,38
0.570796325,1.178097245,0,-1.3,-0.008456355,38
0.570796325,1.221730476,0,-1.3,-0.008456355,38
0.570796325,1.265363708,0,-1.3,-0.008456355,38
0.570796325,1.308996939,0,-1.3,-0.008456355,38
0.570796325,1.35263017,0,-1.3,-0.008456355,38
0.570796325,1.396263402,0,-1.3,-0.008456355,38
0.570796325,1.439896633,0,-1.3,-0.008456355,38
0.570796325,1.483529864,0,-1.3,-0.008456355,38
0.570796325,1.527163096,0,-1.3,-0.008456355,38
0.60570291,0,0,-1.3,0.061356815,40
0.60570291,0.0436332313,0,-1.3,0.02645023,39
0.60570291,0.0872664626,0,-1.3,0.02645023,39
0.60570291,0.1308996939,0,-1.3,0.02645023,39
0.60570291,0.1745329252,0,-1.3,0.02645023,39
0.60570291,0.2181661565,0,-1.3,0.02645023,39
0.60570291,0.2617993878,0,-1.3,0.02645023,39
0.60570291,0.3054326191,0,-1.3,0.02645023,39
0.60570291,0.3490658504,0,-1.3,0.02645023,39
0.60570291,0.3926990817,0,-1.3,-0.008456355,38
0.60570291,0.436332313,0,-1.3,-0.008456355,38
0.60570291,0.4799655443,0,-1.3,-0.008456355,38
0.60570291,0.5235987756,0,-1.3,-0.008456355,38
0.60570291,0.5672320069,0,-1.3,-0.008456355,38
0.60570291,0.6108652382,0,-1.3,-0.008456355,38
0.60570291,0.6544984695,0,-1.3,-0.008456355,38
0.60570291,0.6981317008,0,-1.3,-0.008456355,38
0.60570291,0.7417649321,0,-1.3,-0.008456355,38
0.60570291,0.7853981634,0,-1.3,-0.008456355,38
0.60570291,0.8290313947,0,-1.3,-0.04336294,37
0.60570291,0.872664626,0,-1.3,-0.04336294,37
0.60570291,0.9162978573,0,-1.3,-0.04336294,37
0.60570291,0.9599310886,0,-1.3,-0.04336294,37
0.60570291,1.00356432,0,-1.3,-0.04336294,37
0.60570291,1.047197551,0,-1.3,-0.04336294,37
0.60570291,1.090830782,0,-1.3,-0.04336294,37
0.60570291,1.134464014,0,-1.3,-0.04336294,37
0.60570291,1.178097245,0,-1.3,-0.04336294,37
0.60570291,1.221730476,0,-1.3,-0.04336294,37
0.60570291,1.265363708,0,-1.3,-0.04336294,37
0.60570291,1.308996939,0,-1.3,-0.04336294,37
0.60570291,1.35263017,0,-1.3,-0.04336294,37
0.60570291,1.396263402,0,-1.3,-0.04336294,37
0.60570291,1.439896633,0,-1.3,-0.04336294,37
0.60570291,1.483529864,0,-1.3,-0.04336294,37
0.60570291,1.527163096,0,-1.3,-0.04336294,37
0.640609495,0,0,-1.3,-0.008456355,38
0.640609495,0.0436332313,0,-1.3,-0.008456355,38
0.640609495,0.0872664626,0,-1.3,-0.008456355,38
0.640609495,0.1308996939,0,-1.3,-0.008456355,38
0.640609495,0.1745329252,0,-1.3,-0.008456355,38
0.640609495,0.2181661565,0,-1.3,-0.008456355,38
0.640609495,0.2617993878,0,-1.3,-0.04336294,37
0.640609495,0.3054326191,0,-1.3,-0.04336294,37
0.640609495,0.3490658504,0,-1.3,-0.04336294,37
0.640609495,0.3926990817,0,-1.3,-0.04336294,37
0.640609495,0.436332313,0,-1.3,-0.04336294,37
0.640609495,0.4799655443,0,-1.3,-0.04336294,37
0.640609495,0.5235987756,0,-1.3,-0.04336294,37
0.640609495,0.5672320069,0,-1.3,-0.04336294,37
0.640609495,0.6108652382,0,-1.3,-0.04336294,37
0.640609495,0.6544984695,0,-1.3,-0.078269525,36
0.640609495,0.6981317008,0,-1.3,-0.078269525,36
0.640609495,0.7417649321,0,-1.3,-0.078269525,36
0.640609495,0.7853981634,0,-1.3,-0.078269525,36
0.640609495,0.8290313947,0,-1.3,-0.078269525,36
0.640609495,0.872664626,0,-1.3,-0.078269525,36
0.640609495,0.9162978573,0,-1.3,-0.078269525,36
0.640609495,0.9599310886,0,-1.3,-0.078269525,36
0.640609495,1.00356432,0,-1.3,-0.078269525,36
0.640609495,1.047197551,0,-1.3,-0.078269525,36
0.640609495,1.090830782,0,-1.3,-0.078269525,36
0.640609495,1.134464014,0,-1.3,-0.078269525,36
0.640609495,1.178097245,0,-1.3,-0.078269525,36
0.640609495,1.221730476,0,-1.3,-0.078269525,36
0.640609495,1.265363708,0,-1.3,-0.078269525,36
0.640609495,1.308996939,0,-1.3,-0.078269525,36
0.640609495,1.35263017,0,-1.3,-0.078269525,36
0.640609495,1.396263402,0,-1.3,-0.078269525,36
0.640609495,1.439896633,0,-1.3,-0.078269525,36
0.640609495,1.483529864,0,-1.3,-0.078269525,36
0.640609495,1.527163096,0,-1.3,-0.078269525,36
0.67551608,0,0,-1.3,-0.04336294,37
0.67551608,0.0436332313,0,-1.3,-0.04336294,37
0.67551608,0.0872664626,0,-1.3,-0.04336294,37
0.67551608,0.1308996939,0,-1.3,-0.078269525,36
0.67551608,0.1745329252,0,-1.3,-0.078269525,36
0.67551608,0.2181661565,0,-1.3,-0.078269525,36
0.67551608,0.2617993878,0,-1.3,-0.078269525,36
0.67551608,0.3054326191,0,-1.3,-0.078269525,36
0.67551608,0.3490658504,0,-1.3,-0.078269525,36
0.67551608,0.3926990817,0,-1.3,-0.078269525,36
0.67551608,0.436332313,0,-1.3,-0.078269525,36
0.67551608,0.4799655443,0,-1.3,-0.078269525,36
0.67551608,0.5235987756,0,-1.3,-0.11317611,35
0.67551608,0.5672320069,0,-1.3,-0.11317611,35
0.67551608,0.6108652382,0,-1.3,-0.11317611,35
0.67551608,0.6544984695,0,-1.3,-0.11317611,35
0.67551608,0.6981317008,0,-1.3,-0.11317611,35
0.67551608,0.7417649321,0,-1.3,-0.11317611,35
0.67551608,0.7853981634,0,-1.3,-0.11317611,35
0.67551608,0.8290313947,0,-1.3,-0.11317611,35
0.67551608,0.872664626,0,-1.3,-0.11317611,35
0.67551608,0.9162978573,0,-1.3,-0.11317611,35
0.67551608,0.9599310886,0,-1.3,-0.11317611,35
0.67551608,1.00356432,0,-1.3,-0.11317611,35
0.67551608,1.047197551,0,-1.3,-0.11317611,35
0.67551608,1.090830782,0,-1.3,-0.148082695,34
0.67551608,1.134464014,0,-1.3,-0.148082695,34
0.67551608,1.178097245,0,-1.3,-0.148082695,34
0.67551608,1.221730476,0,-1.3,-0.148082695,34
0.67551608,1.265363708,0,-1.3,-0.148082695,34
0.67551608,1.308996939,0,-1.3,-0.148082695,34
0.67551608,1.35263017,0,-1.3,-0.148082695,34
0.67551608,1.396263402,0,-1.3,-0.148082695,34
0.67551608,1.439896633,0,-1.3,-0.148082695,34
0.67551608,1.483529864,0,-1.3,-0.148082695,34
0.67551608,1.527163096,0,-1.3,-0.148082695,34
0.710422665,0,0,-1.3,-0.11317611,35
0.710422665,0.0436332313,0,-1.3,-0.11317611,35
0.710422665,0.0872664626,0,-1.3,-0.11317611,35
0.710422665,0.1308996939,0,-1.3,-0.11317611,35
0.710422665,0.1745329252,0,-1.3,-0.11317611,35
0.710422665,0.2181661565,0,-1.3,-0.11317611,35
0.710422665,0.2617993878,0,-1.3,-0.11317611,35
0.710422665,0.3054326191,0,-1.3,-0.11317611,35
0.710422665,0.3490658504,0,-1.3,-0.11317611,35
0.710422665,0.3926990817,0,-1.3,-0.148082695,34
0.710422665,0.436332313,0,-1.3,-0.148082695,34
0.710422665,0.4799655443,0,-1.3,-0.148082695,34
0.710422665,0.5235987756,0,-1.3,-0.148082695,34
0.710422665,0.5672320069,0,-1.3,-0.148082695,34
0.710422665,0.6108652382,0,-1.3,-0.148082695,34
0.710422665,0.6544984695,0,-1.3,-0.148082695,34
0.710422665,0.6981317008,0,-1.3,-0.148082695,34
0.710422665,0.7417649321,0,-1.3,-0.148082695,34
0.710422665,0.7853981634,0,-1.3,-0.148082695,34
0.710422665,0.8290313947,0,-1.3,-0.18298928,33
0.710422665,0.872664626,0,-1.3,-0.18298928,33
0.710422665,0.9162978573,0,-1.3,-0.18298928,33
0.710422665,0.9599310886,0,-1.3,-0.18298928,33
0.710422665,1.00356432,0,-1.3,-0.18298928,33
0.710422665,1.047197551,0,-1.3,-0.18298928,33
0.710422665,1.090830782,0,-1.3,-0.18298928,33
0.710422665,1.134464014,0,-1.3,-0.18298928,33
0.710422665,1.178097245,0,-1.3,-0.18298928,33
0.710422665,1.221730476,0,-1.3,-0.18298928,33
0.710422665,1.265363708,0,-1.3,-0.18298928,33
0.710422665,1.308996939,0,-1.3,-0.18298928,33
0.710422665,1.35263017,0,-1.3,-0.18298928,33
0.710422665,1.396263402,0,-1.3,-0.18298928,33
0.710422665,1.439896633,0,-1.3,-0.18298928,33
0.710422665,1.483529864,0,-1.3,-0.18298928,33
0.710422665,1.527163096,0,-1.3,-0.18298928,33
0.74532925,0,0,-1.3,-0.148082695,34
0.74532925,0.0436332313,0,-1.3,-0.148082695,34
0.74532925,0.0872664626,0,-1.3,-0.148082695,34
0.74532925,0.1308996939,0,-1.3,-0.148082695,34
0.74532925,0.1745329252,0,-1.3,-0.148082695,34
0.74532925,0.2181661565,0,-1.3,-0.18298928,33
0.74532925,0.2617993878,0,-1.3,-0.18298928,33
0.74532925,0.3054326191,0,-1.3,-0.18298928,33
0.74532925,0.3490658504,0,-1.3,-0.18298928,33
0.74532925,0.3926990817,0,-1.3,-0.18298928,33
0.74532925,0.436332313,0,-1.3,-0.18298928,33
0.74532925,0.4799655443,0,-1.3,-0.18298928,33
0.74532925,0.5235987756,0,-1.3,-0.18298928,33
0.74532925,0.5672320069,0,-1.3,-0.18298928,33
0.74532925,0.6108652382,0,-1.3,-0.18298928,33
0.74532925,0.6544984695,0,-1.3,-0.217895865,32
0.74532925,0.6981317008,0,-1.3,-0.217895865,32
0.74532925,0.7417649321,0,-1.3,-0.217895865,32
0.74532925,0.7853981634,0,-1.3,-0.217895865,32
0.74532925,0.8290313947,0,-1.3,-0.217895865,32
0.74532925,0.872664626,0,-1.3,-0.217895865,32
0.74532925,0.9162978573,0,-1.3,-0.217895865,32
0.74532925,0.9599310886,0,-1.3,-0.217895865,32
0.74532925,1.00356432,0,-1.3,-0.217895865,32
0.74532925,1.047197551,0,-1.3,-0.217895865,32
0.74532925,1.090830782,0,-1.3,-0.217895865,32
0.74532925,1.134464014,0,-1.3,-0.217895865,32
0.74532925,1.178097245,0,-1.3,-0.217895865,32
0.74532925,1.221730476,0,-1.3,-0.217895865,32
0.74532925,1.265363708,0,-1.3,-0.217895865,32
0.74532925,1.308996939,0,-1.3,-0.217895865,32
0.74532925,1.35263017,0,-1.3,-0.217895865,32
0.74532925,1.396263402,0,-1.3,-0.217895865,32
0.74532925,1.439896633,0,-1.3,-0.217895865,32
0.74532925,1.483529864,0,-1.3,-0.217895865,32
0.74532925,1.527163096,0,-1.3,-0.217895865,32
0.780235835,0,0,-1.3,-0.18298928,33
0.780235835,0.0436332313,0,-1.3,-0.18298928,33
0.780235835,0.0872664626,0,-1.3,-0.217895865,32
0.780235835,0.1308996939,0,-1.3,-0.217895865,32
0.780235835,0.1745329252,0,-1.3,-0.217895865,32
0.780235835,0.2181661565,0,-1.3,-0.217895865,32
0.780235835,0.2617993878,0,-1.3,-0.217895865,32
0.780235835,0.3054326191,0,-1.3,-0.217895865,32
0.780235835,0.3490658504,0,-1.3,-0.217895865,32
0.780235835,0.3926990817,0,-1.3,-0.217895865,32
0.780235835,0.436332313,0,-1.3,-0.217895865,32
0.780235835,0.4799655443,0,-1.3,-0.25280245,31
0.780235835,0.5235987756,0,-1.3,-0.25280245,31
0.780235835,0.5672320069,0,-1.3,-0.25280245,31
0.780235835,0.6108652382,0,-1.3,-0.25280245,31
0.780235835,0.6544984695,0,-1.3,-0.25280245,31
0.780235835,0.6981317008,0,-1.3,-0.25280245,31
0.780235835,0.7417649321,0,-1.3,-0.25280245,31
0.780235835,0.7853981634,0,-1.3,-0.25280245,31
0.780235835,0.8290313947,0,-1.3,-0.25280245,31
0.780235835,0.872664626,0,-1.3,-0.25280245,31
0.780235835,0.9162978573,0,-1.3,-0.25280245,31
0.780235835,0.9599310886,0,-1.3,-0.25280245,31
0.780235835,1.00356432,0,-1.3,-0.25280245,31
0.780235835,1.047197551,0,-1.3,-0.25280245,31
0.780235835,1.090830782,0,-1.3,-0.287709035,30
0.780235835,1.134464014,0,-1.3,-0.287709035,30
0.780235835,1.178097245,0,-1.3,-0.287709035,30
0.780235835,1.221730476,0,-1.3,-0.287709035,30
0.780235835,1.265363708,0,-1.3,-0.287709035,30
0.780235835,1.308996939,0,-1.3,-0.287709035,30
0.780235835,1.35263017,0,-1.3,-0.287709035,30
0.780235835,1.396263402,0,-1.3,-0.287709035,30
0.780235835,1.439896633,0,-1.3,-0.287709035,30
0.780235835,1.483529864,0,-1.3,-0.287709035,30
0.780235835,1.527163096,0,-1.3,-0.287709035,30
