q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.755653905,-0.39242879,0.6981317008,3.408440942,221.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.7417649321,3.408440942,221.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.7853981634,3.408440942,221.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.8290313947,3.408440942,221.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.872664626,3.408440942,221.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.9162978573,3.408440942,221.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,0.9599310886,3.408440942,221.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.00356432,3.408440942,221.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.047197551,3.408440942,221.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.090830782,3.408440942,221.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.134464014,3.408440942,221.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.178097245,3.408440942,221.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.221730476,3.408440942,221.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.265363708,3.408440942,221.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.308996939,3.408440942,221.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.35263017,3.408440942,221.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.396263402,3.408440942,221.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.439896633,3.408440942,221.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.483529864,3.408440942,221.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.527163096,3.408440942,221.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.39242879,1.570796327,3.408440942,221.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0,3.408440942,217.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.0436332313,3.408440942,217.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.0872664626,3.408440942,217.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.1308996939,3.408440942,217.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.1745329252,3.408440942,217.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.2181661565,3.408440942,217.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.2617993878,3.408440942,217.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.3054326191,3.408440942,217.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.3490658504,3.408440942,217.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.3926990817,3.408440942,217.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.436332313,3.408440942,217.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.4799655443,3.408440942,217.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.5235987756,3.408440942,217.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.5672320069,3.408440942,217.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.6108652382,3.408440942,217.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.6544984695,3.408440942,217.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.6981317008,3.408440942,217.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.7417649321,3.408440942,217.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.7853981634,3.408440942,217.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.8290313947,3.408440942,217.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.872664626,3.408440942,217.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.9162978573,3.408440942,217.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,0.9599310886,3.408440942,217.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.00356432,3.408440942,217.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.047197551,3.408440942,217.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.090830782,3.408440942,217.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.134464014,3.408440942,217.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.178097245,3.408440942,217.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.221730476,3.408440942,217.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.265363708,3.408440942,217.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.308996939,3.408440942,217.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.35263017,3.408440942,217.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.396263402,3.408440942,217.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.439896633,3.408440942,217.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.483529864,3.408440942,217.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.527163096,3.408440942,217.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.357522205,1.570796327,3.408440942,217.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0,3.408440942,213.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.0436332313,3.408440942,213.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.0872664626,3.408440942,213.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.1308996939,3.408440942,213.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.1745329252,3.408440942,213.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.2181661565,3.408440942,213.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.2617993878,3.408440942,213.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.3054326191,3.408440942,213.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.3490658504,3.408440942,213.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.3926990817,3.408440942,213.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.436332313,3.408440942,213.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.4799655443,3.408440942,213.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.5235987756,3.408440942,213.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.5672320069,3.408440942,213.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.6108652382,3.408440942,213.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.6544984695,3.408440942,213.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.6981317008,3.408440942,213.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.7417649321,3.408440942,213.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.7853981634,3.408440942,213.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.8290313947,3.408440942,213.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.872664626,3.408440942,213.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.9162978573,3.408440942,213.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,0.9599310886,3.408440942,213.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.00356432,3.408440942,213.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.047197551,3.408440942,213.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.090830782,3.408440942,213.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.134464014,3.408440942,213.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.178097245,3.408440942,213.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.221730476,3.408440942,213.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.265363708,3.408440942,213.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.308996939,3.408440942,213.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.35263017,3.408440942,213.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.396263402,3.408440942,213.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.439896633,3.408440942,213.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.483529864,3.408440942,213.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.527163096,3.408440942,213.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.32261562,1.570796327,3.408440942,213.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0,3.408440942,209.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.0436332313,3.408440942,209.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.0872664626,3.408440942,209.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.1308996939,3.408440942,209.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.1745329252,3.408440942,209.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.2181661565,3.408440942,209.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.2617993878,3.408440942,209.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.3054326191,3.408440942,209.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.3490658504,3.408440942,209.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.3926990817,3.408440942,209.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.436332313,3.408440942,209.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.4799655443,3.408440942,209.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.5235987756,3.408440942,209.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.5672320069,3.408440942,209.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.6108652382,3.408440942,209.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.6544984695,3.408440942,209.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.6981317008,3.408440942,209.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.7417649321,3.408440942,209.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.7853981634,3.408440942,209.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.8290313947,3.408440942,209.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.872664626,3.408440942,209.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.9162978573,3.408440942,209.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,0.9599310886,3.408440942,209.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.00356432,3.408440942,209.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.047197551,3.408440942,209.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.090830782,3.408440942,209.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.134464014,3.408440942,209.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.178097245,3.408440942,209.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.221730476,3.408440942,209.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.265363708,3.408440942,209.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.308996939,3.408440942,209.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.35263017,3.408440942,209.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.396263402,3.408440942,209.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.439896633,3.408440942,209.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.483529864,3.408440942,209.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.527163096,3.408440942,209.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.287709035,1.570796327,3.408440942,209.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0,3.408440942,205.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.0436332313,3.408440942,205.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.0872664626,3.408440942,205.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.1308996939,3.408440942,205.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.1745329252,3.408440942,205.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.2181661565,3.408440942,205.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.2617993878,3.408440942,205.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.3054326191,3.408440942,205.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.3490658504,3.408440942,205.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.3926990817,3.408440942,205.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.436332313,3.408440942,205.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.4799655443,3.408440942,205.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.5235987756,3.408440942,205.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.5672320069,3.408440942,205.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.6108652382,3.408440942,205.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.6544984695,3.408440942,205.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.6981317008,3.408440942,205.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.7417649321,3.408440942,205.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.7853981634,3.408440942,205.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.8290313947,3.408440942,205.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.872664626,3.408440942,205.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.9162978573,3.408440942,205.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,0.9599310886,3.408440942,205.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.00356432,3.408440942,205.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.047197551,3.408440942,205.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.090830782,3.408440942,205.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.134464014,3.408440942,205.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.178097245,3.408440942,205.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.221730476,3.408440942,205.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.265363708,3.408440942,205.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.308996939,3.408440942,205.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.35263017,3.408440942,205.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.396263402,3.408440942,205.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.439896633,3.408440942,205.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.483529864,3.408440942,205.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.527163096,3.408440942,205.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.25280245,1.570796327,3.408440942,205.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0,3.408440942,201.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.0436332313,3.408440942,201.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.0872664626,3.408440942,201.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.1308996939,3.408440942,201.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.1745329252,3.408440942,201.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.2181661565,3.408440942,201.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.2617993878,3.408440942,201.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.3054326191,3.408440942,201.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.3490658504,3.408440942,201.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.3926990817,3.408440942,201.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.436332313,3.408440942,201.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.4799655443,3.408440942,201.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.5235987756,3.408440942,201.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.5672320069,3.408440942,201.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.6108652382,3.408440942,201.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.6544984695,3.408440942,201.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.6981317008,3.408440942,201.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.7417649321,3.408440942,201.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.7853981634,3.408440942,201.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.8290313947,3.408440942,201.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.872664626,3.408440942,201.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.9162978573,3.408440942,201.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,0.9599310886,3.408440942,201.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.00356432,3.408440942,201.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.047197551,3.408440942,201.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.090830782,3.408440942,201.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.134464014,3.408440942,201.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.178097245,3.408440942,201.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.221730476,3.408440942,201.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.265363708,3.408440942,201.5605859,145,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.308996939,3.408440942,201.5605859,150,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.35263017,3.408440942,201.5605859,155,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.396263402,3.408440942,201.5605859,160,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.439896633,3.408440942,201.5605859,165,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.483529864,3.408440942,201.5605859,170,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.527163096,3.408440942,201.5605859,175,0,0,tilt_servo_limit,
-0.755653905,-0.217895865,1.570796327,3.408440942,201.5605859,180,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0,3.408440942,197.5605859,0,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.0436332313,3.408440942,197.5605859,5,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.0872664626,3.408440942,197.5605859,10,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.1308996939,3.408440942,197.5605859,15,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.1745329252,3.408440942,197.5605859,20,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.2181661565,3.408440942,197.5605859,25,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.2617993878,3.408440942,197.5605859,30,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.3054326191,3.408440942,197.5605859,35,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.3490658504,3.408440942,197.5605859,40,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.3926990817,3.408440942,197.5605859,45,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.436332313,3.408440942,197.5605859,50,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.4799655443,3.408440942,197.5605859,55,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.5235987756,3.408440942,197.5605859,60,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.5672320069,3.408440942,197.5605859,65,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.6108652382,3.408440942,197.5605859,70,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.6544984695,3.408440942,197.5605859,75,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.6981317008,3.408440942,197.5605859,80,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.7417649321,3.408440942,197.5605859,85,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.7853981634,3.408440942,197.5605859,90,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.8290313947,3.408440942,197.5605859,95,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.872664626,3.408440942,197.5605859,100,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.9162978573,3.408440942,197.5605859,105,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,0.9599310886,3.408440942,197.5605859,110,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.00356432,3.408440942,197.5605859,115,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.047197551,3.408440942,197.5605859,120,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.090830782,3.408440942,197.5605859,125,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.134464014,3.408440942,197.5605859,130,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.178097245,3.408440942,197.5605859,135,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.221730476,3.408440942,197.5605859,140,0,0,tilt_servo_limit,
-0.755653905,-0.18298928,1.265363708,3.408440942,197.5605859,145,0,0,tilt_servo_limit,
