q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.18682389,0.480235835,0.436332313,111.4084408,13.56058615,50,1,1,safe,
0.18682389,0.480235835,0.4799655443,111.4084408,13.56058615,55,1,1,safe,
0.18682389,0.480235835,0.5235987756,111.4084408,13.56058615,60,1,1,safe,
0.18682389,0.480235835,0.5672320069,111.4084408,13.56058615,65,1,1,safe,
0.18682389,0.480235835,0.6108652382,111.4084408,13.56058615,70,1,1,safe,
0.18682389,0.480235835,0.6544984695,111.4084408,13.56058615,75,1,1,safe,
0.18682389,0.480235835,0.6981317008,111.4084408,13.56058615,80,1,1,safe,
0.18682389,0.480235835,0.7417649321,111.4084408,13.56058615,85,1,1,safe,
0.18682389,0.480235835,0.7853981634,111.4084408,13.56058615,90,1,1,safe,
0.18682389,0.480235835,0.8290313947,111.4084408,13.56058615,95,1,1,safe,
0.18682389,0.480235835,0.872664626,111.4084408,13.56058615,100,1,1,safe,
0.18682389,0.480235835,0.9162978573,111.4084408,13.56058615,105,1,1,safe,
0.18682389,0.480235835,0.9599310886,111.4084408,13.56058615,110,1,1,safe,
0.18682389,0.480235835,1.00356432,111.4084408,13.56058615,115,1,1,safe,
0.18682389,0.480235835,1.047197551,111.4084408,13.56058615,120,1,1,safe,
0.18682389,0.480235835,1.090830782,111.4084408,13.56058615,125,1,1,safe,
0.18682389,0.51514242,0,111.4084408,9.560586153,0,1,1,safe,
0.18682389,0.51514242,0.0436332313,111.4084408,9.560586153,5,1,1,safe,
0.18682389,0.51514242,0.0872664626,111.4084408,9.560586153,10,1,1,safe,
0.18682389,0.51514242,0.1308996939,111.4084408,9.560586153,15,1,1,safe,
0.18682389,0.51514242,0.1745329252,111.4084408,9.560586153,20,1,1,safe,
0.18682389,0.51514242,0.2181661565,111.4084408,9.560586153,25,1,1,safe,
0.18682389,0.51514242,0.2617993878,111.4084408,9.560586153,30,1,1,safe,
0.18682389,0.51514242,0.3054326191,111.4084408,9.560586153,35,1,1,safe,
0.18682389,0.51514242,0.3490658504,111.4084408,9.560586153,40,1,1,safe,
0.18682389,0.51514242,0.3926990817,111.4084408,9.560586153,45,1,1,safe,
0.18682389,0.51514242,0.436332313,111.4084408,9.560586153,50,1,1,safe,
0.18682389,0.51514242,0.4799655443,111.4084408,9.560586153,55,1,1,safe,
0.18682389,0.51514242,0.5235987756,111.4084408,9.560586153,60,1,1,safe,
0.18682389,0.51514242,0.5672320069,111.4084408,9.560586153,65,1,1,safe,
0.18682389,0.51514242,0.6108652382,111.4084408,9.560586153,70,1,1,safe,
0.18682389,0.550049005,0,111.4084408,5.560586158,0,1,1,safe,
0.18682389,0.550049005,0.0436332313,111.4084408,5.560586158,5,1,1,safe,
0.18682389,0.550049005,0.0872664626,111.4084408,5.560586158,10,1,1,safe,
0.18682389,0.550049005,0.1308996939,111.4084408,5.560586158,15,1,1,safe,
0.18682389,0.550049005,0.1745329252,111.4084408,5.560586158,20,1,1,safe,
0.18682389,0.550049005,0.2181661565,111.4084408,5.560586158,25,1,1,safe,
0.18682389,0.550049005,0.2617993878,111.4084408,5.560586158,30,1,1,safe,
0.18682389,0.58495559,0,111.4084408,1.560586162,0,1,1,safe,
0.221730475,-0.985840735,0,115.4084408,177.560586,0,1,1,safe,
0.221730475,-0.985840735,0.0436332313,115.4084408,177.560586,5,1,1,safe,
0.221730475,-0.985840735,0.0872664626,115.4084408,177.560586,10,1,1,safe,
0.221730475,-0.985840735,0.1308996939,115.4084408,177.560586,15,1,1,safe,
0.221730475,-0.985840735,0.1745329252,115.4084408,177.560586,20,1,1,safe,
0.221730475,-0.985840735,0.2181661565,115.4084408,177.560586,25,1,1,safe,
0.221730475,-0.985840735,0.2617993878,115.4084408,177.560586,30,1,1,safe,
0.221730475,-0.985840735,0.3054326191,115.4084408,177.560586,35,1,1,safe,
0.221730475,-0.985840735,0.3490658504,115.4084408,177.560586,40,1,1,safe,
0.221730475,-0.985840735,0.3926990817,115.4084408,177.560586,45,1,1,safe,
0.221730475,-0.985840735,0.436332313,115.4084408,177.560586,50,1,1,safe,
0.221730475,-0.985840735,0.4799655443,115.4084408,177.560586,55,1,1,safe,
0.221730475,-0.985840735,0.5235987756,115.4084408,177.560586,60,1,1,safe,
0.221730475,-0.985840735,0.5672320069,115.4084408,177.560586,65,1,1,safe,
0.221730475,-0.985840735,0.6108652382,115.4084408,177.560586,70,1,1,safe,
0.221730475,-0.985840735,0.6544984695,115.4084408,177.560586,75,1,1,safe,
0.221730475,-0.985840735,0.6981317008,115.4084408,177.560586,80,1,1,safe,
0.221730475,-0.985840735,0.7417649321,115.4084408,177.560586,85,1,1,safe,
0.221730475,-0.985840735,0.7853981634,115.4084408,177.560586,90,1,1,safe,
0.221730475,-0.985840735,0.8290313947,115.4084408,177.560586,95,1,1,safe,
0.221730475,-0.985840735,0.872664626,115.4084408,177.560586,100,1,1,safe,
0.221730475,-0.985840735,0.9162978573,115.4084408,177.560586,105,1,1,safe,
0.221730475,-0.985840735,0.9599310886,115.4084408,177.560586,110,1,1,safe,
0.221730475,-0.985840735,1.00356432,115.4084408,177.560586,115,1,1,safe,
0.221730475,-0.985840735,1.047197551,115.4084408,177.560586,120,1,1,safe,
0.221730475,-0.985840735,1.090830782,115.4084408,177.560586,125,1,1,safe,
0.221730475,-0.985840735,1.134464014,115.4084408,177.560586,130,1,1,safe,
0.221730475,-0.985840735,1.178097245,115.4084408,177.560586,135,1,1,safe,
0.221730475,-0.985840735,1.221730476,115.4084408,177.560586,140,1,1,safe,
0.221730475,-0.985840735,1.265363708,115.4084408,177.560586,145,1,1,safe,
0.221730475,-0.985840735,1.308996939,115.4084408,177.560586,150,1,1,safe,
0.221730475,-0.985840735,1.35263017,115.4084408,177.560586,155,1,1,safe,
0.221730475,-0.985840735,1.396263402,115.4084408,177.560586,160,1,1,safe,
0.221730475,-0.985840735,1.439896633,115.4084408,177.560586,165,1,1,safe,
0.221730475,-0.985840735,1.483529864,115.4084408,177.560586,170,1,1,safe,
0.221730475,-0.985840735,1.527163096,115.4084408,177.560586,175,1,1,safe,
0.221730475,-0.95093415,0,115.4084408,173.560586,0,1,1,safe,
0.221730475,-0.95093415,0.0436332313,115.4084408,173.560586,5,1,1,safe,
0.221730475,-0.95093415,0.0872664626,115.4084408,173.560586,10,1,1,safe,
0.221730475,-0.95093415,0.1308996939,115.4084408,173.560586,15,1,1,safe,
0.221730475,-0.95093415,0.1745329252,115.4084408,173.560586,20,1,1,safe,
0.221730475,-0.95093415,0.2181661565,115.4084408,173.560586,25,1,1,safe,
0.221730475,-0.95093415,0.2617993878,115.4084408,173.560586,30,1,1,safe,
0.221730475,-0.95093415,0.3054326191,115.4084408,173.560586,35,1,1,safe,
0.221730475,-0.95093415,0.3490658504,115.4084408,173.560586,40,1,1,safe,
0.221730475,-0.95093415,0.3926990817,115.4084408,173.560586,45,1,1,safe,
0.221730475,-0.95093415,0.436332313,115.4084408,173.560586,50,1,1,safe,
0.221730475,-0.95093415,0.4799655443,115.4084408,173.560586,55,1,1,safe,
0.221730475,-0.95093415,0.5235987756,115.4084408,173.560586,60,1,1,safe,
0.221730475,-0.95093415,0.5672320069,115.4084408,173.560586,65,1,1,safe,
0.221730475,-0.95093415,0.6108652382,115.4084408,173.560586,70,1,1,safe,
0.221730475,-0.95093415,0.6544984695,115.4084408,173.560586,75,1,1,safe,
0.221730475,-0.95093415,0.6981317008,115.4084408,173.560586,80,1,1,safe,
0.221730475,-0.95093415,0.7417649321,115.4084408,173.560586,85,1,1,safe,
0.221730475,-0.95093415,0.7853981634,115.4084408,173.560586,90,1,1,safe,
0.221730475,-0.95093415,0.8290313947,115.4084408,173.560586,95,1,1,safe,
0.221730475,-0.95093415,0.872664626,115.4084408,173.560586,100,1,1,safe,
0.221730475,-0.95093415,0.9162978573,115.4084408,173.560586,105,1,1,safe,
0.221730475,-0.95093415,0.9599310886,115.4084408,173.560586,110,1,1,safe,
0.221730475,-0.95093415,1.00356432,115.4084408,173.560586,115,1,1,safe,
0.221730475,-0.95093415,1.047197551,115.4084408,173.560586,120,1,1,safe,
0.221730475,-0.95093415,1.090830782,115.4084408,173.560586,125,1,1,safe,
0.221730475,-0.95093415,1.134464014,115.4084408,173.560586,130,1,1,safe,
0.221730475,-0.95093415,1.178097245,115.4084408,173.560586,135,1,1,safe,
0.221730475,-0.95093415,1.221730476,115.4084408,173.560586,140,1,1,safe,
0.221730475,-0.95093415,1.265363708,115.4084408,173.560586,145,1,1,safe,
0.221730475,-0.95093415,1.308996939,115.4084408,173.560586,150,1,1,safe,
0.221730475,-0.95093415,1.35263017,115.4084408,173.560586,155,1,1,safe,
0.221730475,-0.95093415,1.396263402,115.4084408,173.560586,160,1,1,safe,
0.221730475,-0.95093415,1.439896633,115.4084408,173.560586,165,1,1,safe,
0.221730475,-0.95093415,1.483529864,115.4084408,173.560586,170,1,1,safe,
0.221730475,-0.95093415,1.527163096,115.4084408,173.560586,175,1,1,safe,
0.221730475,-0.916027565,0,115.4084408,169.560586,0,1,1,safe,
0.221730475,-0.916027565,0.0436332313,115.4084408,169.560586,5,1,1,safe,
0.221730475,-0.916027565,0.0872664626,115.4084408,169.560586,10,1,1,safe,
0.221730475,-0.916027565,0.1308996939,115.4084408,169.560586,15,1,1,safe,
0.221730475,-0.916027565,0.1745329252,115.4084408,169.560586,20,1,1,safe,
0.221730475,-0.916027565,0.2181661565,115.4084408,169.560586,25,1,1,safe,
0.221730475,-0.916027565,0.2617993878,115.4084408,169.560586,30,1,1,safe,
0.221730475,-0.916027565,0.3054326191,115.4084408,169.560586,35,1,1,safe,
0.221730475,-0.916027565,0.3490658504,115.4084408,169.560586,40,1,1,safe,
0.221730475,-0.916027565,0.3926990817,115.4084408,169.560586,45,1,1,safe,
0.221730475,-0.916027565,0.436332313,115.4084408,169.560586,50,1,1,safe,
0.221730475,-0.916027565,0.4799655443,115.4084408,169.560586,55,1,1,safe,
0.221730475,-0.916027565,0.5235987756,115.4084408,169.560586,60,1,1,safe,
0.221730475,-0.916027565,0.5672320069,115.4084408,169.560586,65,1,1,safe,
0.221730475,-0.916027565,0.6108652382,115.4084408,169.560586,70,1,1,safe,
0.221730475,-0.916027565,0.6544984695,115.4084408,169.560586,75,1,1,safe,
0.221730475,-0.916027565,0.6981317008,115.4084408,169.560586,80,1,1,safe,
0.221730475,-0.916027565,0.7417649321,115.4084408,169.560586,85,1,1,safe,
0.221730475,-0.916027565,0.7853981634,115.4084408,169.560586,90,1,1,safe,
0.221730475,-0.916027565,0.8290313947,115.4084408,169.560586,95,1,1,safe,
0.221730475,-0.916027565,0.872664626,115.4084408,169.560586,100,1,1,safe,
0.221730475,-0.916027565,0.9162978573,115.4084408,169.560586,105,1,1,safe,
0.221730475,-0.916027565,0.9599310886,115.4084408,169.560586,110,1,1,safe,
0.221730475,-0.916027565,1.00356432,115.4084408,169.560586,115,1,1,safe,
0.221730475,-0.916027565,1.047197551,115.4084408,169.560586,120,1,1,safe,
0.221730475,-0.916027565,1.090830782,115.4084408,169.560586,125,1,1,safe,
0.221730475,-0.916027565,1.134464014,115.4084408,169.560586,130,1,1,safe,
0.221730475,-0.916027565,1.178097245,115.4084408,169.560586,135,1,1,safe,
0.221730475,-0.916027565,1.221730476,115.4084408,169.560586,140,1,1,safe,
0.221730475,-0.916027565,1.265363708,115.4084408,169.560586,145,1,1,safe,
0.221730475,-0.916027565,1.308996939,115.4084408,169.560586,150,1,1,safe,
0.221730475,-0.916027565,1.35263017,115.4084408,169.560586,155,1,1,safe,
0.221730475,-0.916027565,1.396263402,115.4084408,169.560586,160,1,1,safe,
0.221730475,-0.916027565,1.439896633,115.4084408,169.560586,165,1,1,safe,
0.221730475,-0.916027565,1.483529864,115.4084408,169.560586,170,1,1,safe,
0.221730475,-0.916027565,1.527163096,115.4084408,169.560586,175,1,1,safe,
0.221730475,-0.88112098,0,115.4084408,165.560586,0,1,1,safe,
0.221730475,-0.88112098,0.0436332313,115.4084408,165.560586,5,1,1,safe,
0.221730475,-0.88112098,0.0872664626,115.4084408,165.560586,10,1,1,safe,
0.221730475,-0.88112098,0.1308996939,115.4084408,165.560586,15,1,1,safe,
0.221730475,-0.88112098,0.1745329252,115.4084408,165.560586,20,1,1,safe,
0.221730475,-0.88112098,0.2181661565,115.4084408,165.560586,25,1,1,safe,
0.221730475,-0.88112098,0.2617993878,115.4084408,165.560586,30,1,1,safe,
0.221730475,-0.88112098,0.3054326191,115.4084408,165.560586,35,1,1,safe,
0.221730475,-0.88112098,0.3490658504,115.4084408,165.560586,40,1,1,safe,
0.221730475,-0.88112098,0.3926990817,115.4084408,165.560586,45,1,1,safe,
0.221730475,-0.88112098,0.436332313,115.4084408,165.560586,50,1,1,safe,
0.221730475,-0.88112098,0.4799655443,115.4084408,165.560586,55,1,1,safe,
0.221730475,-0.88112098,0.5235987756,115.4084408,165.560586,60,1,1,safe,
0.221730475,-0.88112098,0.5672320069,115.4084408,165.560586,65,1,1,safe,
0.221730475,-0.88112098,0.6108652382,115.4084408,165.560586,70,1,1,safe,
0.221730475,-0.88112098,0.6544984695,115.4084408,165.560586,75,1,1,safe,
0.221730475,-0.88112098,0.6981317008,115.4084408,165.560586,80,1,1,safe,
0.221730475,-0.88112098,0.7417649321,115.4084408,165.560586,85,1,1,safe,
0.221730475,-0.88112098,0.7853981634,115.4084408,165.560586,90,1,1,safe,
0.221730475,-0.88112098,0.8290313947,115.4084408,165.560586,95,1,1,safe,
0.221730475,-0.88112098,0.872664626,115.4084408,165.560586,100,1,1,safe,
0.221730475,-0.88112098,0.9162978573,115.4084408,165.560586,105,1,1,safe,
0.221730475,-0.88112098,0.9599310886,115.4084408,165.560586,110,1,1,safe,
0.221730475,-0.88112098,1.00356432,115.4084408,165.560586,115,1,1,safe,
0.221730475,-0.88112098,1.047197551,115.4084408,165.560586,120,1,1,safe,
0.221730475,-0.88112098,1.090830782,115.4084408,165.560586,125,1,1,safe,
0.221730475,-0.88112098,1.134464014,115.4084408,165.560586,130,1,1,safe,
0.221730475,-0.88112098,1.178097245,115.4084408,165.560586,135,1,1,safe,
0.221730475,-0.88112098,1.221730476,115.4084408,165.560586,140,1,1,safe,
0.221730475,-0.88112098,1.265363708,115.4084408,165.560586,145,1,1,safe,
0.221730475,-0.88112098,1.308996939,115.4084408,165.560586,150,1,1,safe,
0.221730475,-0.88112098,1.35263017,115.4084408,165.560586,155,1,1,safe,
0.221730475,-0.88112098,1.396263402,115.4084408,165.560586,160,1,1,safe,
0.221730475,-0.88112098,1.439896633,115.4084408,165.560586,165,1,1,safe,
0.221730475,-0.88112098,1.483529864,115.4084408,165.560586,170,1,1,safe,
0.221730475,-0.88112098,1.527163096,115.4084408,165.560586,175,1,1,safe,
0.221730475,-0.846214395,0,115.4084408,161.560586,0,1,1,safe,
0.221730475,-0.846214395,0.0436332313,115.4084408,161.560586,5,1,1,safe,
0.221730475,-0.846214395,0.0872664626,115.4084408,161.560586,10,1,1,safe,
0.221730475,-0.846214395,0.1308996939,115.4084408,161.560586,15,1,1,safe,
0.221730475,-0.846214395,0.1745329252,115.4084408,161.560586,20,1,1,safe,
0.221730475,-0.846214395,0.2181661565,115.4084408,161.560586,25,1,1,safe,
0.221730475,-0.846214395,0.2617993878,115.4084408,161.560586,30,1,1,safe,
0.221730475,-0.846214395,0.3054326191,115.4084408,161.560586,35,1,1,safe,
0.221730475,-0.846214395,0.3490658504,115.4084408,161.560586,40,1,1,safe,
0.221730475,-0.846214395,0.3926990817,115.4084408,161.560586,45,1,1,safe,
0.221730475,-0.846214395,0.436332313,115.4084408,161.560586,50,1,1,safe,
0.221730475,-0.846214395,0.4799655443,115.4084408,161.560586,55,1,1,safe,
0.221730475,-0.846214395,0.5235987756,115.4084408,161.560586,60,1,1,safe,
0.221730475,-0.846214395,0.5672320069,115.4084408,161.560586,65,1,1,safe,
0.221730475,-0.846214395,0.6108652382,115.4084408,161.560586,70,1,1,safe,
0.221730475,-0.846214395,0.6544984695,115.4084408,161.560586,75,1,1,safe,
0.221730475,-0.846214395,0.6981317008,115.4084408,161.560586,80,1,1,safe,
0.221730475,-0.846214395,0.7417649321,115.4084408,161.560586,85,1,1,safe,
0.221730475,-0.846214395,0.7853981634,115.4084408,161.560586,90,1,1,safe,
0.221730475,-0.846214395,0.8290313947,115.4084408,161.560586,95,1,1,safe,
0.221730475,-0.846214395,0.872664626,115.4084408,161.560586,100,1,1,safe,
0.221730475,-0.846214395,0.9162978573,115.4084408,161.560586,105,1,1,safe,
0.221730475,-0.846214395,0.9599310886,115.4084408,161.560586,110,1,1,safe,
0.221730475,-0.846214395,1.00356432,115.4084408,161.560586,115,1,1,safe,
0.221730475,-0.846214395,1.047197551,115.4084408,161.560586,120,1,1,safe,
0.221730475,-0.846214395,1.090830782,115.4084408,161.560586,125,1,1,safe,
0.221730475,-0.846214395,1.134464014,115.4084408,161.560586,130,1,1,safe,
0.221730475,-0.846214395,1.178097245,115.4084408,161.560586,135,1,1,safe,
0.221730475,-0.846214395,1.221730476,115.4084408,161.560586,140,1,1,safe,
0.221730475,-0.846214395,1.265363708,115.4084408,161.560586,145,1,1,safe,
0.221730475,-0.846214395,1.308996939,115.4084408,161.560586,150,1,1,safe,
0.221730475,-0.846214395,1.35263017,115.4084408,161.560586,155,1,1,safe,
0.221730475,-0.846214395,1.396263402,115.4084408,161.560586,160,1,1,safe,
0.221730475,-0.846214395,1.439896633,115.4084408,161.560586,165,1,1,safe,
0.221730475,-0.846214395,1.483529864,115.4084408,161.560586,170,1,1,safe,
0.221730475,-0.846214395,1.527163096,115.4084408,161.560586,175,1,1,safe,
0.221730475,-0.81130781,0,115.4084408,157.560586,0,1,1,safe,
0.221730475,-0.81130781,0.0436332313,115.4084408,157.560586,5,1,1,safe,
0.221730475,-0.81130781,0.0872664626,115.4084408,157.560586,10,1,1,safe,
0.221730475,-0.81130781,0.1308996939,115.4084408,157.560586,15,1,1,safe,
0.221730475,-0.81130781,0.1745329252,115.4084408,157.560586,20,1,1,safe,
0.221730475,-0.81130781,0.2181661565,115.4084408,157.560586,25,1,1,safe,
0.221730475,-0.81130781,0.2617993878,115.4084408,157.560586,30,1,1,safe,
0.221730475,-0.81130781,0.3054326191,115.4084408,157.560586,35,1,1,safe,
0.221730475,-0.81130781,0.3490658504,115.4084408,157.560586,40,1,1,safe,
0.221730475,-0.81130781,0.3926990817,115.4084408,157.560586,45,1,1,safe,
0.221730475,-0.81130781,0.436332313,115.4084408,157.560586,50,1,1,safe,
0.221730475,-0.81130781,0.4799655443,115.4084408,157.560586,55,1,1,safe,
0.221730475,-0.81130781,0.5235987756,115.4084408,157.560586,60,1,1,safe,
0.221730475,-0.81130781,0.5672320069,115.4084408,157.560586,65,1,1,safe,
0.221730475,-0.81130781,0.6108652382,115.4084408,157.560586,70,1,1,safe,
0.221730475,-0.81130781,0.6544984695,115.4084408,157.560586,75,1,1,safe,
0.221730475,-0.81130781,0.6981317008,115.4084408,157.560586,80,1,1,safe,
0.221730475,-0.81130781,0.7417649321,115.4084408,157.560586,85,1,1,safe,
0.221730475,-0.81130781,0.7853981634,115.4084408,157.560586,90,1,1,safe,
0.221730475,-0.81130781,0.8290313947,115.4084408,157.560586,95,1,1,safe,
0.221730475,-0.81130781,0.872664626,115.4084408,157.560586,100,1,1,safe,
0.221730475,-0.81130781,0.9162978573,115.4084408,157.560586,105,1,1,safe,
0.221730475,-0.81130781,0.9599310886,115.4084408,157.560586,110,1,1,safe,
0.221730475,-0.81130781,1.00356432,115.4084408,157.560586,115,1,1,safe,
0.221730475,-0.81130781,1.047197551,115.4084408,157.560586,120,1,1,safe,
0.221730475,-0.81130781,1.090830782,115.4084408,157.560586,125,1,1,safe,
0.221730475,-0.81130781,1.134464014,115.4084408,157.560586,130,1,1,safe,
0.221730475,-0.81130781,1.178097245,115.4084408,157.560586,135,1,1,safe,
0.221730475,-0.81130781,1.221730476,115.4084408,157.560586,140,1,1,safe,
0.221730475,-0.81130781,1.265363708,115.4084408,157.560586,145,1,1,safe,
0.221730475,-0.81130781,1.308996939,115.4084408,157.560586,150,1,1,safe,
0.221730475,-0.81130781,1.35263017,115.4084408,157.560586,155,1,1,safe,
0.221730475,-0.81130781,1.396263402,115.4084408,157.560586,160,1,1,safe,
0.221730475,-0.81130781,1.439896633,115.4084408,157.560586,165,1,1,safe,
0.221730475,-0.81130781,1.483529864,115.4084408,157.560586,170,1,1,safe,
0.221730475,-0.81130781,1.527163096,115.4084408,157.560586,175,1,1,safe,
0.221730475,-0.776401225,0,115.4084408,153.560586,0,1,1,safe,
0.221730475,-0.776401225,0.0436332313,115.4084408,153.560586,5,1,1,safe,
0.221730475,-0.776401225,0.0872664626,115.4084408,153.560586,10,1,1,safe,
0.221730475,-0.776401225,0.1308996939,115.4084408,153.560586,15,1,1,safe,
0.221730475,-0.776401225,0.1745329252,115.4084408,153.560586,20,1,1,safe,
0.221730475,-0.776401225,0.2181661565,115.4084408,153.560586,25,1,1,safe,
0.221730475,-0.776401225,0.2617993878,115.4084408,153.560586,30,1,1,safe,
0.221730475,-0.776401225,0.3054326191,115.4084408,153.560586,35,1,1,safe,
0.221730475,-0.776401225,0.3490658504,115.4084408,153.560586,40,1,1,safe,
0.221730475,-0.776401225,0.3926990817,115.4084408,153.560586,45,1,1,safe,
0.221730475,-0.776401225,0.436332313,115.4084408,153.560586,50,1,1,safe,
0.221730475,-0.776401225,0.4799655443,115.4084408,153.560586,55,1,1,safe,
0.221730475,-0.776401225,0.5235987756,115.4084408,153.560586,60,1,1,safe,
0.221730475,-0.776401225,0.5672320069,115.4084408,153.560586,65,1,1,safe,
0.221730475,-0.776401225,0.6108652382,115.4084408,153.560586,70,1,1,safe,
0.221730475,-0.776401225,0.6544984695,115.4084408,153.560586,75,1,1,safe,
0.221730475,-0.776401225,0.6981317008,115.4084408,153.560586,80,1,1,safe,
0.221730475,-0.776401225,0.7417649321,115.4084408,153.560586,85,1,1,safe,
0.221730475,-0.776401225,0.7853981634,115.4084408,153.560586,90,1,1,safe,
0.221730475,-0.776401225,0.8290313947,115.4084408,153.560586,95,1,1,safe,
0.221730475,-0.776401225,0.872664626,115.4084408,153.560586,100,1,1,safe,
0.221730475,-0.776401225,0.9162978573,115.4084408,153.560586,105,1,1,safe,
0.221730475,-0.776401225,0.9599310886,115.4084408,153.560586,110,1,1,safe,
