q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
0.11701072,1.221730476,0,-0.706588055,0.550049005,37
0.11701072,1.265363708,0,-0.706588055,0.550049005,37
0.11701072,1.308996939,0,-0.706588055,0.51514242,36
0.11701072,1.35263017,0,-0.706588055,0.51514242,36
0.11701072,1.396263402,0,-0.706588055,0.51514242,36
0.11701072,1.439896633,0,-0.706588055,0.51514242,36
0.11701072,1.483529864,0,-0.706588055,0.51514242,36
0.11701072,1.527163096,0,-0.706588055,0.51514242,36
0.151917305,0,0,-0.74149464,0.619862175,40
0.151917305,0.0436332313,0,-0.74149464,0.619862175,40
0.151917305,0.0872664626,0,-0.74149464,0.58495559,39
0.151917305,0.1308996939,0,-0.74149464,0.58495559,39
0.151917305,0.1745329252,0,-0.74149464,0.58495559,39
0.151917305,0.2181661565,0,-0.74149464,0.58495559,39
0.151917305,0.2617993878,0,-0.74149464,0.58495559,39
0.151917305,0.3054326191,0,-0.74149464,0.58495559,39
0.151917305,0.3490658504,0,-0.74149464,0.550049005,38
0.151917305,0.3926990817,0,-0.74149464,0.550049005,38
0.151917305,0.436332313,0,-0.74149464,0.550049005,38
0.151917305,0.4799655443,0,-0.74149464,0.550049005,38
0.151917305,0.5235987756,0,-0.74149464,0.550049005,38
0.151917305,0.5672320069,0,-0.74149464,0.550049005,38
0.151917305,0.6108652382,0,-0.74149464,0.550049005,38
0.151917305,0.6544984695,0,-0.74149464,0.550049005,38
0.151917305,0.6981317008,0,-0.74149464,0.51514242,37
0.151917305,0.7417649321,0,-0.74149464,0.51514242,37
0.151917305,0.7853981634,0,-0.74149464,0.51514242,37
0.151917305,0.8290313947,0,-0.74149464,0.51514242,37
0.151917305,0.872664626,0,-0.74149464,0.51514242,37
0.151917305,0.9162978573,0,-0.74149464,0.51514242,37
0.151917305,0.9599310886,0,-0.74149464,0.51514242,37
0.151917305,1.00356432,0,-0.74149464,0.51514242,37
0.151917305,1.047197551,0,-0.74149464,0.51514242,37
0.151917305,1.090830782,0,-0.74149464,0.51514242,37
0.151917305,1.134464014,0,-0.74149464,0.51514242,37
0.151917305,1.178097245,0,-0.74149464,0.51514242,37
0.151917305,1.221730476,0,-0.74149464,0.480235835,36
0.151917305,1.265363708,0,-0.74149464,0.480235835,36
0.151917305,1.308996939,0,-0.74149464,0.480235835,36
0.151917305,1.35263017,0,-0.74149464,0.480235835,36
0.151917305,1.396263402,0,-0.74149464,0.480235835,36
0.151917305,1.439896633,0,-0.74149464,0.480235835,36
0.151917305,1.483529864,0,-0.74149464,0.480235835,36
0.151917305,1.527163096,0,-0.74149464,0.480235835,36
0.18682389,0,0,-0.74149464,0.58495559,39
0.18682389,0.0436332313,0,-0.74149464,0.550049005,38
0.18682389,0.0872664626,0,-0.74149464,0.550049005,38
0.18682389,0.1308996939,0,-0.74149464,0.550049005,38
0.18682389,0.1745329252,0,-0.74149464,0.550049005,38
0.18682389,0.2181661565,0,-0.74149464,0.550049005,38
0.18682389,0.2617993878,0,-0.74149464,0.550049005,38
0.18682389,0.3054326191,0,-0.74149464,0.51514242,37
0.18682389,0.3490658504,0,-0.74149464,0.51514242,37
0.18682389,0.3926990817,0,-0.74149464,0.51514242,37
0.18682389,0.436332313,0,-0.74149464,0.51514242,37
0.18682389,0.4799655443,0,-0.74149464,0.51514242,37
0.18682389,0.5235987756,0,-0.74149464,0.51514242,37
0.18682389,0.5672320069,0,-0.74149464,0.51514242,37
0.18682389,0.6108652382,0,-0.74149464,0.51514242,37
0.18682389,0.6544984695,0,-0.74149464,0.480235835,36
0.18682389,0.6981317008,0,-0.74149464,0.480235835,36
0.18682389,0.7417649321,0,-0.74149464,0.480235835,36
0.18682389,0.7853981634,0,-0.74149464,0.480235835,36
0.18682389,0.8290313947,0,-0.74149464,0.480235835,36
0.18682389,0.872664626,0,-0.74149464,0.480235835,36
0.18682389,0.9162978573,0,-0.74149464,0.480235835,36
0.18682389,0.9599310886,0,-0.74149464,0.480235835,36
0.18682389,1.00356432,0,-0.74149464,0.480235835,36
0.18682389,1.047197551,0,-0.74149464,0.480235835,36
0.18682389,1.090830782,0,-0.74149464,0.480235835,36
0.18682389,1.134464014,0,-0.74149464,0.44532925,35
0.18682389,1.178097245,0,-0.74149464,0.44532925,35
0.18682389,1.221730476,0,-0.74149464,0.44532925,35
0.18682389,1.265363708,0,-0.74149464,0.44532925,35
0.18682389,1.308996939,0,-0.74149464,0.44532925,35
0.18682389,1.35263017,0,-0.74149464,0.44532925,35
0.18682389,1.396263402,0,-0.74149464,0.44532925,35
0.18682389,1.439896633,0,-0.74149464,0.44532925,35
0.18682389,1.483529864,0,-0.74149464,0.44532925,35
0.18682389,1.527163096,0,-0.74149464,0.44532925,35
0.221730475,0,0,-0.776401225,0.550049005,39
0.221730475,0.0436332313,0,-0.776401225,0.51514242,38
0.221730475,0.0872664626,0,-0.776401225,0.51514242,38
0.221730475,0.1308996939,0,-0.776401225,0.51514242,38
0.221730475,0.1745329252,0,-0.776401225,0.51514242,38
0.221730475,0.2181661565,0,-0.776401225,0.51514242,38
0.221730475,0.2617993878,0,-0.776401225,0.51514242,38
0.221730475,0.3054326191,0,-0.776401225,0.480235835,37
0.221730475,0.3490658504,0,-0.776401225,0.480235835,37
0.221730475,0.3926990817,0,-0.776401225,0.480235835,37
0.221730475,0.436332313,0,-0.776401225,0.480235835,37
0.221730475,0.4799655443,0,-0.776401225,0.480235835,37
0.221730475,0.5235987756,0,-0.776401225,0.480235835,37
0.221730475,0.5672320069,0,-0.776401225,0.480235835,37
0.221730475,0.6108652382,0,-0.776401225,0.44532925,36
0.221730475,0.6544984695,0,-0.776401225,0.44532925,36
0.221730475,0.6981317008,0,-0.776401225,0.44532925,36
0.221730475,0.7417649321,0,-0.776401225,0.44532925,36
0.221730475,0.7853981634,0,-0.776401225,0.44532925,36
0.221730475,0.8290313947,0,-0.776401225,0.44532925,36
0.221730475,0.872664626,0,-0.776401225,0.44532925,36
0.221730475,0.9162978573,0,-0.776401225,0.44532925,36
0.221730475,0.9599310886,0,-0.776401225,0.44532925,36
0.221730475,1.00356432,0,-0.776401225,0.44532925,36
0.221730475,1.047197551,0,-0.776401225,0.410422665,35
0.221730475,1.090830782,0,-0.776401225,0.410422665,35
0.221730475,1.134464014,0,-0.776401225,0.410422665,35
0.221730475,1.178097245,0,-0.776401225,0.410422665,35
0.221730475,1.221730476,0,-0.776401225,0.410422665,35
0.221730475,1.265363708,0,-0.776401225,0.410422665,35
0.221730475,1.308996939,0,-0.776401225,0.410422665,35
0.221730475,1.35263017,0,-0.776401225,0.410422665,35
0.221730475,1.396263402,0,-0.776401225,0.410422665,35
0.221730475,1.439896633,0,-0.776401225,0.410422665,35
0.221730475,1.483529864,0,-0.776401225,0.410422665,35
0.221730475,1.527163096,0,-0.776401225,0.410422665,35
0.25663706,0,0,-0.776401225,0.480235835,37
0.25663706,0.0436332313,0,-0.776401225,0.480235835,37
0.25663706,0.0872664626,0,-0.776401225,0.480235835,37
0.25663706,0.1308996939,0,-0.776401225,0.480235835,37
0.25663706,0.1745329252,0,-0.776401225,0.480235835,37
0.25663706,0.2181661565,0,-0.776401225,0.480235835,37
0.25663706,0.2617993878,0,-0.776401225,0.44532925,36
0.25663706,0.3054326191,0,-0.776401225,0.44532925,36
0.25663706,0.3490658504,0,-0.776401225,0.44532925,36
0.25663706,0.3926990817,0,-0.776401225,0.44532925,36
0.25663706,0.436332313,0,-0.776401225,0.44532925,36
0.25663706,0.4799655443,0,-0.776401225,0.44532925,36
0.25663706,0.5235987756,0,-0.776401225,0.44532925,36
0.25663706,0.5672320069,0,-0.776401225,0.410422665,35
0.25663706,0.6108652382,0,-0.776401225,0.410422665,35
0.25663706,0.6544984695,0,-0.776401225,0.410422665,35
0.25663706,0.6981317008,0,-0.776401225,0.410422665,35
0.25663706,0.7417649321,0,-0.776401225,0.410422665,35
0.25663706,0.7853981634,0,-0.776401225,0.410422665,35
0.25663706,0.8290313947,0,-0.776401225,0.410422665,35
0.25663706,0.872664626,0,-0.776401225,0.410422665,35
0.25663706,0.9162978573,0,-0.776401225,0.410422665,35
0.25663706,0.9599310886,0,-0.776401225,0.37551608,34
0.25663706,1.00356432,0,-0.776401225,0.37551608,34
0.25663706,1.047197551,0,-0.776401225,0.37551608,34
0.25663706,1.090830782,0,-0.776401225,0.37551608,34
0.25663706,1.134464014,0,-0.776401225,0.37551608,34
0.25663706,1.178097245,0,-0.776401225,0.37551608,34
0.25663706,1.221730476,0,-0.776401225,0.37551608,34
0.25663706,1.265363708,0,-0.776401225,0.37551608,34
0.25663706,1.308996939,0,-0.776401225,0.37551608,34
0.25663706,1.35263017,0,-0.776401225,0.37551608,34
0.25663706,1.396263402,0,-0.776401225,0.37551608,34
0.25663706,1.439896633,0,-0.776401225,0.37551608,34
0.25663706,1.483529864,0,-0.776401225,0.37551608,34
0.25663706,1.527163096,0,-0.776401225,0.37551608,34
0.291543645,0,0,-0.81130781,0.44532925,37
0.291543645,0.0436332313,0,-0.81130781,0.44532925,37
0.291543645,0.0872664626,0,-0.81130781,0.44532925,37
0.291543645,0.1308996939,0,-0.81130781,0.44532925,37
0.291543645,0.1745329252,0,-0.81130781,0.410422665,36
0.291543645,0.2181661565,0,-0.81130781,0.410422665,36
0.291543645,0.2617993878,0,-0.81130781,0.410422665,36
0.291543645,0.3054326191,0,-0.81130781,0.410422665,36
0.291543645,0.3490658504,0,-0.81130781,0.410422665,36
0.291543645,0.3926990817,0,-0.81130781,0.410422665,36
0.291543645,0.436332313,0,-0.81130781,0.410422665,36
0.291543645,0.4799655443,0,-0.81130781,0.37551608,35
0.291543645,0.5235987756,0,-0.81130781,0.37551608,35
0.291543645,0.5672320069,0,-0.81130781,0.37551608,35
0.291543645,0.6108652382,0,-0.81130781,0.37551608,35
0.291543645,0.6544984695,0,-0.81130781,0.37551608,35
0.291543645,0.6981317008,0,-0.81130781,0.37551608,35
0.291543645,0.7417649321,0,-0.81130781,0.37551608,35
0.291543645,0.7853981634,0,-0.81130781,0.37551608,35
0.291543645,0.8290313947,0,-0.81130781,0.37551608,35
0.291543645,0.872664626,0,-0.81130781,0.37551608,35
0.291543645,0.9162978573,0,-0.81130781,0.340609495,34
0.291543645,0.9599310886,0,-0.81130781,0.340609495,34
0.291543645,1.00356432,0,-0.81130781,0.340609495,34
0.291543645,1.047197551,0,-0.81130781,0.340609495,34
0.291543645,1.090830782,0,-0.81130781,0.340609495,34
0.291543645,1.134464014,0,-0.81130781,0.340609495,34
0.291543645,1.178097245,0,-0.81130781,0.340609495,34
0.291543645,1.221730476,0,-0.81130781,0.340609495,34
0.291543645,1.265363708,0,-0.81130781,0.340609495,34
0.291543645,1.308996939,0,-0.81130781,0.340609495,34
0.291543645,1.35263017,0,-0.81130781,0.340609495,34
0.291543645,1.396263402,0,-0.81130781,0.340609495,34
0.291543645,1.439896633,0,-0.81130781,0.340609495,34
0.291543645,1.483529864,0,-0.81130781,0.340609495,34
0.291543645,1.527163096,0,-0.81130781,0.340609495,34
0.32645023,0,0,-0.81130781,0.410422665,36
0.32645023,0.0436332313,0,-0.81130781,0.410422665,36
0.32645023,0.0872664626,0,-0.81130781,0.410422665,36
0.32645023,0.1308996939,0,-0.81130781,0.37551608,35
0.32645023,0.1745329252,0,-0.81130781,0.37551608,35
0.32645023,0.2181661565,0,-0.81130781,0.37551608,35
0.32645023,0.2617993878,0,-0.81130781,0.37551608,35
0.32645023,0.3054326191,0,-0.81130781,0.37551608,35
0.32645023,0.3490658504,0,-0.81130781,0.37551608,35
0.32645023,0.3926990817,0,-0.81130781,0.37551608,35
0.32645023,0.436332313,0,-0.81130781,0.340609495,34
0.32645023,0.4799655443,0,-0.81130781,0.340609495,34
0.32645023,0.5235987756,0,-0.81130781,0.340609495,34
0.32645023,0.5672320069,0,-0.81130781,0.340609495,34
0.32645023,0.6108652382,0,-0.81130781,0.340609495,34
0.32645023,0.6544984695,0,-0.81130781,0.340609495,34
0.32645023,0.6981317008,0,-0.81130781,0.340609495,34
0.32645023,0.7417649321,0,-0.81130781,0.340609495,34
0.32645023,0.7853981634,0,-0.81130781,0.340609495,34
0.32645023,0.8290313947,0,-0.81130781,0.30570291,33
0.32645023,0.872664626,0,-0.81130781,0.30570291,33
0.32645023,0.9162978573,0,-0.81130781,0.30570291,33
0.32645023,0.9599310886,0,-0.81130781,0.30570291,33
0.32645023,1.00356432,0,-0.81130781,0.30570291,33
0.32645023,1.047197551,0,-0.81130781,0.30570291,33
0.32645023,1.090830782,0,-0.81130781,0.30570291,33
0.32645023,1.134464014,0,-0.81130781,0.30570291,33
0.32645023,1.178097245,0,-0.81130781,0.30570291,33
0.32645023,1.221730476,0,-0.81130781,0.30570291,33
0.32645023,1.265363708,0,-0.81130781,0.30570291,33
0.32645023,1.308996939,0,-0.81130781,0.30570291,33
0.32645023,1.35263017,0,-0.81130781,0.30570291,33
0.32645023,1.396263402,0,-0.81130781,0.30570291,33
0.32645023,1.439896633,0,-0.81130781,0.30570291,33
0.32645023,1.483529864,0,-0.81130781,0.30570291,33
0.32645023,1.527163096,0,-0.81130781,0.30570291,33
0.361356815,0,0,-0.846214395,0.37551608,36
0.361356815,0.0436332313,0,-0.846214395,0.37551608,36
0.361356815,0.0872664626,0,-0.846214395,0.340609495,35
0.361356815,0.1308996939,0,-0.846214395,0.340609495,35
0.361356815,0.1745329252,0,-0.846214395,0.340609495,35
0.361356815,0.2181661565,0,-0.846214395,0.340609495,35
0.361356815,0.2617993878,0,-0.846214395,0.340609495,35
0.361356815,0.3054326191,0,-0.846214395,0.340609495,35
0.361356815,0.3490658504,0,-0.846214395,0.30570291,34
0.361356815,0.3926990817,0,-0.846214395,0.30570291,34
0.361356815,0.436332313,0,-0.846214395,0.30570291,34
0.361356815,0.4799655443,0,-0.846214395,0.30570291,34
0.361356815,0.5235987756,0,-0.846214395,0.30570291,34
0.361356815,0.5672320069,0,-0.846214395,0.30570291,34
0.361356815,0.6108652382,0,-0.846214395,0.30570291,34
0.361356815,0.6544984695,0,-0.846214395,0.30570291,34
0.361356815,0.6981317008,0,-0.846214395,0.30570291,34
0.361356815,0.7417649321,0,-0.846214395,0.270796325,33
0.361356815,0.7853981634,0,-0.846214395,0.270796325,33
0.361356815,0.8290313947,0,-0.846214395,0.270796325,33
0.361356815,0.872664626,0,-0.846214395,0.270796325,33
0.361356815,0.9162978573,0,-0.846214395,0.270796325,33
0.361356815,0.9599310886,0,-0.846214395,0.270796325,33
0.361356815,1.00356432,0,-0.846214395,0.270796325,33
0.361356815,1.047197551,0,-0.846214395,0.270796325,33
0.361356815,1.090830782,0,-0.846214395,0.270796325,33
0.361356815,1.134464014,0,-0.846214395,0.270796325,33
0.361356815,1.178097245,0,-0.846214395,0.270796325,33
0.361356815,1.221730476,0,-0.846214395,0.270796325,33
0.361356815,1.265363708,0,-0.846214395,0.270796325,33
0.361356815,1.308996939,0,-0.846214395,0.270796325,33
0.361356815,1.35263017,0,-0.846214395,0.270796325,33
0.361356815,1.396263402,0,-0.846214395,0.270796325,33
0.361356815,1.439896633,0,-0.846214395,0.270796325,33
0.361356815,1.483529864,0,-0.846214395,0.270796325,33
0.361356815,1.527163096,0,-0.846214395,0.23588974,32
0.3962634,0,0,-0.846214395,0.30570291,34
0.3962634,0.0436332313,0,-0.846214395,0.30570291,34
0.3962634,0.0872664626,0,-0.846214395,0.30570291,34
0.3962634,0.1308996939,0,-0.846214395,0.30570291,34
0.3962634,0.1745329252,0,-0.846214395,0.30570291,34
0.3962634,0.2181661565,0,-0.846214395,0.30570291,34
0.3962634,0.2617993878,0,-0.846214395,0.30570291,34
0.3962634,0.3054326191,0,-0.846214395,0.270796325,33
0.3962634,0.3490658504,0,-0.846214395,0.270796325,33
0.3962634,0.3926990817,0,-0.846214395,0.270796325,33
0.3962634,0.436332313,0,-0.846214395,0.270796325,33
0.3962634,0.4799655443,0,-0.846214395,0.270796325,33
0.3962634,0.5235987756,0,-0.846214395,0.270796325,33
0.3962634,0.5672320069,0,-0.846214395,0.270796325,33
0.3962634,0.6108652382,0,-0.846214395,0.270796325,33
0.3962634,0.6544984695,0,-0.846214395,0.23588974,32
0.3962634,0.6981317008,0,-0.846214395,0.23588974,32
0.3962634,0.7417649321,0,-0.846214395,0.23588974,32
0.3962634,0.7853981634,0,-0.846214395,0.23588974,32
0.3962634,0.8290313947,0,-0.846214395,0.23588974,32
0.3962634,0.872664626,0,-0.846214395,0.23588974,32
0.3962634,0.9162978573,0,-0.846214395,0.23588974,32
0.3962634,0.9599310886,0,-0.846214395,0.23588974,32
0.3962634,1.00356432,0,-0.846214395,0.23588974,32
0.3962634,1.047197551,0,-0.846214395,0.23588974,32
0.3962634,1.090830782,0,-0.846214395,0.23588974,32
0.3962634,1.134464014,0,-0.846214395,0.23588974,32
0.3962634,1.178097245,0,-0.846214395,0.23588974,32
0.3962634,1.221730476,0,-0.846214395,0.200983155,31
0.3962634,1.265363708,0,-0.846214395,0.200983155,31
0.3962634,1.308996939,0,-0.846214395,0.200983155,31
0.3962634,1.35263017,0,-0.846214395,0.200983155,31
0.3962634,1.396263402,0,-0.846214395,0.200983155,31
0.3962634,1.439896633,0,-0.846214395,0.200983155,31
0.3962634,1.483529864,0,-0.846214395,0.200983155,31
0.3962634,1.527163096,0,-0.846214395,0.200983155,31
0.431169985,0,0,-0.846214395,0.270796325,33
0.431169985,0.0436332313,0,-0.846214395,0.270796325,33
0.431169985,0.0872664626,0,-0.846214395,0.270796325,33
0.431169985,0.1308996939,0,-0.846214395,0.270796325,33
0.431169985,0.1745329252,0,-0.846214395,0.270796325,33
0.431169985,0.2181661565,0,-0.846214395,0.23588974,32
0.431169985,0.2617993878,0,-0.846214395,0.23588974,32
0.431169985,0.3054326191,0,-0.846214395,0.23588974,32
0.431169985,0.3490658504,0,-0.846214395,0.23588974,32
0.431169985,0.3926990817,0,-0.846214395,0.23588974,32
0.431169985,0.436332313,0,-0.846214395,0.23588974,32
0.431169985,0.4799655443,0,-0.846214395,0.23588974,32
0.431169985,0.5235987756,0,-0.846214395,0.23588974,32
0.431169985,0.5672320069,0,-0.846214395,0.200983155,31
0.431169985,0.6108652382,0,-0.846214395,0.200983155,31
0.431169985,0.6544984695,0,-0.846214395,0.200983155,31
0.431169985,0.6981317008,0,-0.846214395,0.200983155,31
0.431169985,0.7417649321,0,-0.846214395,0.200983155,31
0.431169985,0.7853981634,0,-0.846214395,0.200983155,31
0.431169985,0.8290313947,0,-0.846214395,0.200983155,31
0.431169985,0.872664626,0,-0.846214395,0.200983155,31
0.431169985,0.9162978573,0,-0.846214395,0.200983155,31
0.431169985,0.9599310886,0,-0.846214395,0.200983155,31
0.431169985,1.00356432,0,-0.846214395,0.200983155,31
0.431169985,1.047197551,0,-0.846214395,0.16607657,30
0.431169985,1.090830782,0,-0.846214395,0.16607657,30
0.431169985,1.134464014,0,-0.846214395,0.16607657,30
0.431169985,1.178097245,0,-0.846214395,0.16607657,30
0.431169985,1.221730476,0,-0.846214395,0.16607657,30
0.431169985,1.265363708,0,-0.846214395,0.16607657,30
0.431169985,1.308996939,0,-0.846214395,0.16607657,30
0.431169985,1.35263017,0,-0.846214395,0.16607657,30
0.431169985,1.396263402,0,-0.846214395,0.16607657,30
0.431169985,1.439896633,0,-0.846214395,0.16607657,30
0.431169985,1.483529864,0,-0.846214395,0.16607657,30
0.431169985,1.527163096,0,-0.846214395,0.16607657,30
0.46607657,0,0,-0.846214395,0.23588974,32
0.46607657,0.0436332313,0,-0.846214395,0.23588974,32
0.46607657,0.0872664626,0,-0.846214395,0.23588974,32
0.46607657,0.1308996939,0,-0.846214395,0.200983155,31
0.46607657,0.1745329252,0,-0.846214395,0.200983155,31
0.46607657,0.2181661565,0,-0.846214395,0.200983155,31
0.46607657,0.2617993878,0,-0.846214395,0.200983155,31
0.46607657,0.3054326191,0,-0.846214395,0.200983155,31
0.46607657,0.3490658504,0,-0.846214395,0.200983155,31
0.46607657,0.3926990817,0,-0.846214395,0.200983155,31
0.46607657,0.436332313,0,-0.846214395,0.16607657,30
0.46607657,0.4799655443,0,-0.846214395,0.16607657,30
0.46607657,0.5235987756,0,-0.846214395,0.16607657,30
0.46607657,0.5672320069,0,-0.846214395,0.16607657,30
0.46607657,0.6108652382,0,-0.846214395,0.16607657,30
0.46607657,0.6544984695,0,-0.846214395,0.16607657,30
0.46607657,0.6981317008,0,-0.846214395,0.16607657,30
0.46607657,0.7417649321,0,-0.846214395,0.16607657,30
0.46607657,0.7853981634,0,-0.846214395,0.16607657,30
0.46607657,0.8290313947,0,-0.846214395,0.16607657,30
0.46607657,0.872664626,0,-0.846214395,0.131169985,29
0.46607657,0.9162978573,0,-0.846214395,0.131169985,29
0.46607657,0.9599310886,0,-0.846214395,0.131169985,29
0.46607657,1.00356432,0,-0.846214395,0.131169985,29
0.46607657,1.047197551,0,-0.846214395,0.131169985,29
0.46607657,1.090830782,0,-0.846214395,0.131169985,29
0.46607657,1.134464014,0,-0.846214395,0.131169985,29
0.46607657,1.178097245,0,-0.846214395,0.131169985,29
0.46607657,1.221730476,0,-0.846214395,0.131169985,29
0.46607657,1.265363708,0,-0.846214395,0.131169985,29
0.46607657,1.308996939,0,-0.846214395,0.131169985,29
0.46607657,1.35263017,0,-0.846214395,0.131169985,29
0.46607657,1.396263402,0,-0.846214395,0.131169985,29
0.46607657,1.439896633,0,-0.846214395,0.131169985,29
0.46607657,1.483529864,0,-0.846214395,0.131169985,29
0.46607657,1.527163096,0,-0.846214395,0.131169985,29
0.500983155,0,0,-0.88112098,0.200983155,32
0.500983155,0.0436332313,0,-0.88112098,0.16607657,31
0.500983155,0.0872664626,0,-0.88112098,0.16607657,31
0.500983155,0.1308996939,0,-0.88112098,0.16607657,31
0.500983155,0.1745329252,0,-0.88112098,0.16607657,31
0.500983155,0.2181661565,0,-0.88112098,0.16607657,31
0.500983155,0.2617993878,0,-0.88112098,0.16607657,31
0.500983155,0.3054326191,0,-0.88112098,0.16607657,31
0.500983155,0.3490658504,0,-0.88112098,0.131169985,30
0.500983155,0.3926990817,0,-0.88112098,0.131169985,30
0.500983155,0.436332313,0,-0.88112098,0.131169985,30
0.500983155,0.4799655443,0,-0.88112098,0.131169985,30
0.500983155,0.5235987756,0,-0.88112098,0.131169985,30
0.500983155,0.5672320069,0,-0.88112098,0.131169985,30
0.500983155,0.6108652382,0,-0.88112098,0.131169985,30
0.500983155,0.6544984695,0,-0.88112098,0.131169985,30
0.500983155,0.6981317008,0,-0.88112098,0.131169985,30
0.500983155,0.7417649321,0,-0.88112098,0.0962634,29
0.500983155,0.7853981634,0,-0.88112098,0.0962634,29
0.500983155,0.8290313947,0,-0.88112098,0.0962634,29
0.500983155,0.872664626,0,-0.88112098,0.0962634,29
0.500983155,0.9162978573,0,-0.88112098,0.0962634,29
0.500983155,0.9599310886,0,-0.88112098,0.0962634,29
0.500983155,1.00356432,0,-0.88112098,0.0962634,29
0.500983155,1.047197551,0,-0.88112098,0.0962634,29
0.500983155,1.090830782,0,-0.88112098,0.0962634,29
0.500983155,1.134464014,0,-0.88112098,0.0962634,29
0.500983155,1.178097245,0,-0.88112098,0.0962634,29
0.500983155,1.221730476,0,-0.88112098,0.0962634,29
0.500983155,1.265363708,0,-0.88112098,0.0962634,29
0.500983155,1.308996939,0,-0.88112098,0.0962634,29
0.500983155,1.35263017,0,-0.88112098,0.0962634,29
0.500983155,1.396263402,0,-0.88112098,0.0962634,29
0.500983155,1.439896633,0,-0.88112098,0.0962634,29
0.500983155,1.483529864,0,-0.88112098,0.0962634,29
0.500983155,1.527163096,0,-0.88112098,0.0962634,29
0.53588974,0,0,-0.88112098,0.131169985,30
0.53588974,0.0436332313,0,-0.88112098,0.131169985,30
0.53588974,0.0872664626,0,-0.88112098,0.131169985,30
0.53588974,0.1308996939,0,-0.88112098,0.131169985,30
0.53588974,0.1745329252,0,-0.88112098,0.131169985,30
0.53588974,0.2181661565,0,-0.88112098,0.131169985,30
0.53588974,0.2617993878,0,-0.88112098,0.0962634,29
0.53588974,0.3054326191,0,-0.88112098,0.0962634,29
0.53588974,0.3490658504,0,-0.88112098,0.0962634,29
0.53588974,0.3926990817,0,-0.88112098,0.0962634,29
0.53588974,0.436332313,0,-0.88112098,0.0962634,29
0.53588974,0.4799655443,0,-0.88112098,0.0962634,29
0.53588974,0.5235987756,0,-0.88112098,0.0962634,29
0.53588974,0.5672320069,0,-0.88112098,0.0962634,29
0.53588974,0.6108652382,0,-0.88112098,0.061356815,28
0.53588974,0.6544984695,0,-0.88112098,0.061356815,28
0.53588974,0.6981317008,0,-0.88112098,0.061356815,28
0.53588974,0.7417649321,0,-0.88112098,0.061356815,28
0.53588974,0.7853981634,0,-0.88112098,0.061356815,28
0.53588974,0.8290313947,0,-0.88112098,0.061356815,28
0.53588974,0.872664626,0,-0.88112098,0.061356815,28
0.53588974,0.9162978573,0,-0.88112098,0.061356815,28
0.53588974,0.9599310886,0,-0.88112098,0.061356815,28
0.53588974,1.00356432,0,-0.88112098,0.061356815,28
0.53588974,1.047197551,0,-0.88112098,0.061356815,28
0.53588974,1.090830782,0,-0.88112098,0.061356815,28
0.53588974,1.134464014,0,-0.88112098,0.061356815,28
0.53588974,1.178097245,0,-0.88112098,0.061356815,28
0.53588974,1.221730476,0,-0.88112098,0.061356815,28
0.53588974,1.265363708,0,-0.88112098,0.02645023,27
0.53588974,1.308996939,0,-0.88112098,0.02645023,27
0.53588974,1.35263017,0,-0.88112098,0.02645023,27
0.53588974,1.396263402,0,-0.88112098,0.02645023,27
0.53588974,1.439896633,0,-0.88112098,0.02645023,27
0.53588974,1.483529864,0,-0.88112098,0.02645023,27
0.53588974,1.527163096,0,-0.88112098,0.02645023,27
0.570796325,0,0,-0.88112098,0.0962634,29
0.570796325,0.0436332313,0,-0.88112098,0.0962634,29
0.570796325,0.0872664626,0,-0.88112098,0.0962634,29
0.570796325,0.1308996939,0,-0.88112098,0.0962634,29
0.570796325,0.1745329252,0,-0.88112098,0.061356815,28
0.570796325,0.2181661565,0,-0.88112098,0.061356815,28
0.570796325,0.2617993878,0,-0.88112098,0.061356815,28
0.570796325,0.3054326191,0,-0.88112098,0.061356815,28
0.570796325,0.3490658504,0,-0.88112098,0.061356815,28
0.570796325,0.3926990817,0,-0.88112098,0.061356815,28
0.570796325,0.436332313,0,-0.88112098,0.061356815,28
0.570796325,0.4799655443,0,-0.88112098,0.061356815,28
0.570796325,0.5235987756,0,-0.88112098,0.02645023,27
0.570796325,0.5672320069,0,-0.88112098,0.02645023,27
0.570796325,0.6108652382,0,-0.88112098,0.02645023,27
0.570796325,0.6544984695,0,-0.88112098,0.02645023,27
0.570796325,0.6981317008,0,-0.88112098,0.02645023,27
0.570796325,0.7417649321,0,-0.88112098,0.02645023,27
0.570796325,0.7853981634,0,-0.88112098,0.02645023,27
0.570796325,0.8290313947,0,-0.88112098,0.02645023,27
0.570796325,0.872664626,0,-0.88112098,0.02645023,27
0.570796325,0.9162978573,0,-0.88112098,0.02645023,27
0.570796325,0.9599310886,0,-0.88112098,0.02645023,27
0.570796325,1.00356432,0,-0.88112098,-0.008456355,26
0.570796325,1.047197551,0,-0.88112098,-0.008456355,26
0.570796325,1.090830782,0,-0.88112098,-0.008456355,26
0.570796325,1.134464014,0,-0.88112098,-0.008456355,26
0.570796325,1.178097245,0,-0.88112098,-0.008456355,26
0.570796325,1.221730476,0,-0.88112098,-0.008456355,26
0.570796325,1.265363708,0,-0.88112098,-0.008456355,26
0.570796325,1.308996939,0,-0.88112098,-0.008456355,26
0.570796325,1.35263017,0,-0.88112098,-0.008456355,26
0.570796325,1.396263402,0,-0.88112098,-0.008456355,26
